10089
20150501083054,10.0.0.1,5001,10.0.0.2,51089,5,71.0-72.0,38590648,308725184
20150501083054,10.0.0.1,5001,10.0.0.3,53062,4,51.0-52.0,43584800,348678400
20150501083055,10.0.0.1,5001,10.0.0.2,51089,5,72.0-73.0,40270328,322162624
20150501083055,10.0.0.1,5001,10.0.0.3,53062,4,52.0-53.0,41686472,333491776
20150501083056,10.0.0.1,5001,10.0.0.2,51089,5,73.0-74.0,38632640,309061120
20150501083056,10.0.0.1,5001,10.0.0.3,53062,4,53.0-54.0,43447240,347577920
20150501083057,10.0.0.1,5001,10.0.0.2,51089,5,74.0-75.0,40237024,321896192
20150501083057,10.0.0.1,5001,10.0.0.3,53062,4,54.0-55.0,42047024,336376192
20150501083058,10.0.0.1,5001,10.0.0.2,51089,5,75.0-76.0,39637552,317100416
20150501083058,10.0.0.1,5001,10.0.0.3,53062,4,55.0-56.0,42855008,342840064
20150501083059,10.0.0.1,5001,10.0.0.2,51089,5,76.0-77.0,38826672,310613376
20150501083059,10.0.0.1,5001,10.0.0.3,53062,4,56.0-57.0,43263344,346106752
20150501083100,10.0.0.1,5001,10.0.0.2,51089,5,77.0-78.0,38703592,309628736
20150501083100,10.0.0.1,5001,10.0.0.3,53062,4,57.0-58.0,43523984,348191872
20150501083101,10.0.0.1,5001,10.0.0.2,51089,5,78.0-79.0,39977832,319822656
20150501083101,10.0.0.1,5001,10.0.0.3,53062,4,58.0-59.0,42506040,340048320
20150501083102,10.0.0.1,5001,10.0.0.2,51089,5,79.0-80.0,38525488,308203904
20150501083102,10.0.0.1,5001,10.0.0.3,53062,4,59.0-60.0,43244520,345956160
20150501083103,10.0.0.1,5001,10.0.0.2,51089,5,80.0-81.0,38916448,311331584
20150501083103,10.0.0.1,5001,10.0.0.3,53062,4,60.0-61.0,43558736,348469888
20150501083104,10.0.0.1,5001,10.0.0.2,51089,5,81.0-82.0,38829568,310636544
20150501083104,10.0.0.1,5001,10.0.0.3,53062,4,61.0-62.0,43238728,345909824
20150501083105,10.0.0.1,5001,10.0.0.2,51089,5,82.0-83.0,38641328,309130624
20150501083105,10.0.0.1,5001,10.0.0.3,53062,4,62.0-63.0,43833856,350670848
20150501083106,10.0.0.1,5001,10.0.0.2,51089,5,83.0-84.0,38276432,306211456
20150501083106,10.0.0.1,5001,10.0.0.3,53062,4,63.0-64.0,43887432,351099456
20150501083107,10.0.0.1,5001,10.0.0.2,51089,5,84.0-85.0,39436280,315490240
20150501083107,10.0.0.1,5001,10.0.0.3,53062,4,64.0-65.0,42843424,342747392
20150501083108,10.0.0.1,5001,10.0.0.2,51089,5,85.0-86.0,39065592,312524736
20150501083108,10.0.0.1,5001,10.0.0.3,53062,4,65.0-66.0,43479096,347832768
20150501083109,10.0.0.1,5001,10.0.0.2,51089,5,86.0-87.0,39214736,313717888
20150501083109,10.0.0.1,5001,10.0.0.3,53062,4,66.0-67.0,42799984,342399872
20150501083110,10.0.0.1,5001,10.0.0.2,51089,5,87.0-88.0,38736896,309895168
20150501083110,10.0.0.1,5001,10.0.0.3,53062,4,67.0-68.0,43486336,347890688
20150501083111,10.0.0.1,5001,10.0.0.2,51089,5,88.0-89.0,39001880,312015040
20150501083111,10.0.0.1,5001,10.0.0.3,53062,4,68.0-69.0,42773920,342191360
20150501083112,10.0.0.1,5001,10.0.0.2,51089,5,89.0-90.0,38259056,306072448
20150501083112,10.0.0.1,5001,10.0.0.3,53062,4,69.0-70.0,44161104,353288832
20150501083113,10.0.0.1,5001,10.0.0.2,51089,5,90.0-91.0,38273536,306188288
20150501083113,10.0.0.1,5001,10.0.0.3,53062,4,70.0-71.0,43726704,349813632
20150501083114,10.0.0.1,5001,10.0.0.2,51089,5,91.0-92.0,40121184,320969472
20150501083114,10.0.0.1,5001,10.0.0.3,53062,4,71.0-72.0,42552376,340419008
20150501083115,10.0.0.1,5001,10.0.0.2,51089,5,92.0-93.0,38066472,304531776
20150501083115,10.0.0.1,5001,10.0.0.3,53062,4,72.0-73.0,44501384,356011072
20150501083116,10.0.0.1,5001,10.0.0.2,51089,5,93.0-94.0,39177088,313416704
20150501083116,10.0.0.1,5001,10.0.0.3,53062,4,73.0-74.0,43170672,345365376
20150501083117,10.0.0.1,5001,10.0.0.2,51089,5,94.0-95.0,37414872,299318976
20150501083117,10.0.0.1,5001,10.0.0.3,53062,4,74.0-75.0,44960400,359683200
20150501083118,10.0.0.1,5001,10.0.0.2,51089,5,95.0-96.0,39097448,312779584
20150501083118,10.0.0.1,5001,10.0.0.3,53062,4,75.0-76.0,42915824,343326592
20150501083119,10.0.0.1,5001,10.0.0.2,51089,5,96.0-97.0,39159712,313277696
20150501083119,10.0.0.1,5001,10.0.0.3,53062,4,76.0-77.0,42707312,341658496
20150501083120,10.0.0.1,5001,10.0.0.2,51089,5,97.0-98.0,39841720,318733760
20150501083120,10.0.0.1,5001,10.0.0.3,53062,4,77.0-78.0,42472736,339781888
20150501083121,10.0.0.1,5001,10.0.0.2,51089,5,98.0-99.0,39085864,312686912
20150501083121,10.0.0.1,5001,10.0.0.3,53062,4,78.0-79.0,43509504,348076032
20150501083122,10.0.0.1,5001,10.0.0.2,51089,5,99.0-100.0,37594424,300755392
20150501083122,10.0.0.1,5001,10.0.0.3,53062,4,79.0-80.0,45080584,360644672
20150501083123,10.0.0.1,5001,10.0.0.2,51089,5,100.0-101.0,39449312,315594496
20150501083123,10.0.0.1,5001,10.0.0.3,53062,4,80.0-81.0,42894104,343152832
20150501083124,10.0.0.1,5001,10.0.0.2,51089,5,101.0-102.0,37617592,300940736
20150501083124,10.0.0.1,5001,10.0.0.3,53062,4,81.0-82.0,44155312,353242496
20150501083125,10.0.0.1,5001,10.0.0.2,51089,5,102.0-103.0,37155680,297245440
20150501083125,10.0.0.1,5001,10.0.0.3,53062,4,82.0-83.0,44831528,358652224
20150501083126,10.0.0.1,5001,10.0.0.2,51089,5,103.0-104.0,38535624,308284992
20150501083126,10.0.0.1,5001,10.0.0.3,53062,4,83.0-84.0,43738288,349906304
20150501083127,10.0.0.1,5001,10.0.0.2,51089,5,104.0-105.0,39067040,312536320
20150501083127,10.0.0.1,5001,10.0.0.3,53062,4,84.0-85.0,42992568,343940544
20150501083128,10.0.0.1,5001,10.0.0.2,51089,5,105.0-106.0,39168400,313347200
20150501083128,10.0.0.1,5001,10.0.0.3,53062,4,85.0-86.0,43151848,345214784
20150501083129,10.0.0.1,5001,10.0.0.2,51089,5,106.0-107.0,38176520,305412160
20150501083129,10.0.0.1,5001,10.0.0.3,53062,4,86.0-87.0,44233504,353868032
20150501083130,10.0.0.1,5001,10.0.0.2,51089,5,107.0-108.0,39563704,316509632
20150501083130,10.0.0.1,5001,10.0.0.3,53062,4,87.0-88.0,43072208,344577664
20150501083131,10.0.0.1,5001,10.0.0.2,51089,5,108.0-109.0,37694336,301554688
20150501083131,10.0.0.1,5001,10.0.0.3,53062,4,88.0-89.0,44327624,354620992
20150501083132,10.0.0.1,5001,10.0.0.2,51089,5,109.0-110.0,38896176,311169408
20150501083132,10.0.0.1,5001,10.0.0.3,53062,4,89.0-90.0,43521088,348168704
20150501083133,10.0.0.1,5001,10.0.0.2,51089,5,110.0-111.0,39035184,312281472
20150501083133,10.0.0.1,5001,10.0.0.3,53062,4,90.0-91.0,43108408,344867264
20150501083134,10.0.0.1,5001,10.0.0.2,51089,5,111.0-112.0,39650584,317204672
20150501083134,10.0.0.1,5001,10.0.0.3,53062,4,91.0-92.0,42833288,342666304
20150501083135,10.0.0.1,5001,10.0.0.2,51089,5,112.0-113.0,38469016,307752128
20150501083135,10.0.0.1,5001,10.0.0.3,53062,4,92.0-93.0,43547152,348377216
20150501083136,10.0.0.1,5001,10.0.0.2,51089,5,113.0-114.0,39472480,315779840
20150501083136,10.0.0.1,5001,10.0.0.3,53062,4,93.0-94.0,43167776,345342208
20150501083137,10.0.0.1,5001,10.0.0.2,51089,5,114.0-115.0,38852736,310821888
20150501083137,10.0.0.1,5001,10.0.0.3,53062,4,94.0-95.0,43072208,344577664
20150501083138,10.0.0.1,5001,10.0.0.2,51089,5,115.0-116.0,38327112,306616896
20150501083138,10.0.0.1,5001,10.0.0.3,53062,4,95.0-96.0,43822272,350578176
20150501083139,10.0.0.1,5001,10.0.0.2,51089,5,116.0-117.0,37898504,303188032
20150501083139,10.0.0.1,5001,10.0.0.3,53062,4,96.0-97.0,44127800,353022400
20150501083140,10.0.0.1,5001,10.0.0.2,51089,5,117.0-118.0,39098896,312791168
20150501083140,10.0.0.1,5001,10.0.0.3,53062,4,97.0-98.0,43467512,347740096
20150501083141,10.0.0.1,5001,10.0.0.2,51089,5,118.0-119.0,38434264,307474112
20150501083141,10.0.0.1,5001,10.0.0.3,53062,4,98.0-99.0,43364704,346917632
20150501083142,10.0.0.1,5001,10.0.0.2,51089,5,119.0-120.0,39274104,314192832
20150501083142,10.0.0.1,5001,10.0.0.2,51089,5,0.0-120.0,5319163904,354581210
20150501083142,10.0.0.1,5001,10.0.0.3,53062,4,99.0-100.0,43064968,344519744
20150501083143,10.0.0.1,5001,10.0.0.3,53062,4,100.0-101.0,71083768,568670144
20150501083144,10.0.0.1,5001,10.0.0.3,53062,4,101.0-102.0,71028744,568229952
20150501083145,10.0.0.1,5001,10.0.0.3,53062,4,102.0-103.0,73535232,588281856
20150501083146,10.0.0.1,5001,10.0.0.3,53062,4,103.0-104.0,73299208,586393664
20150501083147,10.0.0.1,5001,10.0.0.3,53062,4,104.0-105.0,74338872,594710976
20150501083148,10.0.0.1,5001,10.0.0.3,53062,4,105.0-106.0,74317152,594537216
20150501083149,10.0.0.1,5001,10.0.0.3,53062,4,106.0-107.0,71631112,573048896
20150501083150,10.0.0.1,5001,10.0.0.3,53062,4,107.0-108.0,71360336,570882688
20150501083151,10.0.0.1,5001,10.0.0.3,53062,4,108.0-109.0,73287624,586300992
20150501083152,10.0.0.1,5001,10.0.0.3,53062,4,109.0-110.0,72001592,576012736
20150501083153,10.0.0.1,5001,10.0.0.3,53062,4,110.0-111.0,71190920,569527360
20150501083154,10.0.0.1,5001,10.0.0.3,53062,4,111.0-112.0,73394776,587158208
20150501083155,10.0.0.1,5001,10.0.0.3,53062,4,112.0-113.0,71868584,574948672
20150501083156,10.0.0.1,5001,10.0.0.3,53062,4,113.0-114.0,72505704,580045632
20150501083157,10.0.0.1,5001,10.0.0.3,53062,4,114.0-115.0,73154408,585235264
20150501083158,10.0.0.1,5001,10.0.0.3,53062,4,115.0-116.0,73711888,589695104
20150501083159,10.0.0.1,5001,10.0.0.3,53062,4,116.0-117.0,71538440,572307520
20150501083200,10.0.0.1,5001,10.0.0.3,53062,4,117.0-118.0,71774464,574195712
20150501083201,10.0.0.1,5001,10.0.0.3,53062,4,118.0-119.0,74948480,599587840
20150501083202,10.0.0.1,5001,10.0.0.3,53062,4,119.0-120.0,71749848,573998784
20150501083202,10.0.0.1,5001,10.0.0.3,53062,4,0.0-120.0,5813436416,387549041
