32520
20150501081101,10.0.0.1,5001,10.0.0.2,51058,5,43.0-44.0,28644336,229154688
20150501081101,10.0.0.1,5001,10.0.0.3,53031,4,23.0-24.0,34243752,273950016
20150501081102,10.0.0.1,5001,10.0.0.2,51058,5,44.0-45.0,28534288,228274304
20150501081102,10.0.0.1,5001,10.0.0.3,53031,4,24.0-25.0,33357576,266860608
20150501081103,10.0.0.1,5001,10.0.0.2,51058,5,45.0-46.0,30400760,243206080
20150501081103,10.0.0.1,5001,10.0.0.3,53031,4,25.0-26.0,31677896,253423168
20150501081104,10.0.0.1,5001,10.0.0.2,51058,5,46.0-47.0,29139552,233116416
20150501081104,10.0.0.1,5001,10.0.0.3,53031,4,26.0-27.0,32304880,258439040
20150501081105,10.0.0.1,5001,10.0.0.2,51058,5,47.0-48.0,30751176,246009408
20150501081105,10.0.0.1,5001,10.0.0.3,53031,4,27.0-28.0,30189352,241514816
20150501081106,10.0.0.1,5001,10.0.0.2,51058,5,48.0-49.0,31756088,254048704
20150501081106,10.0.0.1,5001,10.0.0.3,53031,4,28.0-29.0,28868776,230950208
20150501081107,10.0.0.1,5001,10.0.0.2,51058,5,49.0-50.0,27000856,216006848
20150501081107,10.0.0.1,5001,10.0.0.3,53031,4,29.0-30.0,34505840,276046720
20150501081108,10.0.0.1,5001,10.0.0.2,51058,5,50.0-51.0,28518360,228146880
20150501081108,10.0.0.1,5001,10.0.0.3,53031,4,30.0-31.0,33008608,264068864
20150501081109,10.0.0.1,5001,10.0.0.2,51058,5,51.0-52.0,32138360,257106880
20150501081109,10.0.0.1,5001,10.0.0.3,53031,4,31.0-32.0,29229328,233834624
20150501081110,10.0.0.1,5001,10.0.0.2,51058,5,52.0-53.0,32016728,256133824
20150501081110,10.0.0.1,5001,10.0.0.3,53031,4,32.0-33.0,29517480,236139840
20150501081111,10.0.0.1,5001,10.0.0.2,51058,5,53.0-54.0,37396048,299168384
20150501081111,10.0.0.1,5001,10.0.0.3,53031,4,33.0-34.0,24818720,198549760
20150501081112,10.0.0.1,5001,10.0.0.2,51058,5,54.0-55.0,30412344,243298752
20150501081112,10.0.0.1,5001,10.0.0.3,53031,4,34.0-35.0,31838624,254708992
20150501081113,10.0.0.1,5001,10.0.0.2,51058,5,55.0-56.0,33778944,270231552
20150501081113,10.0.0.1,5001,10.0.0.3,53031,4,35.0-36.0,29922920,239383360
20150501081114,10.0.0.1,5001,10.0.0.2,51058,5,56.0-57.0,32498912,259991296
20150501081114,10.0.0.1,5001,10.0.0.3,53031,4,36.0-37.0,31282592,250260736
20150501081115,10.0.0.1,5001,10.0.0.2,51058,5,57.0-58.0,34439232,275513856
20150501081115,10.0.0.1,5001,10.0.0.3,53031,4,37.0-38.0,27659696,221277568
20150501081116,10.0.0.1,5001,10.0.0.2,51058,5,58.0-59.0,31900888,255207104
20150501081116,10.0.0.1,5001,10.0.0.3,53031,4,38.0-39.0,28592208,228737664
20150501081117,10.0.0.1,5001,10.0.0.2,51058,5,59.0-60.0,29094664,232757312
20150501081117,10.0.0.1,5001,10.0.0.3,53031,4,39.0-40.0,32367144,258937152
20150501081118,10.0.0.1,5001,10.0.0.2,51058,5,60.0-61.0,32836296,262690368
20150501081118,10.0.0.1,5001,10.0.0.3,53031,4,40.0-41.0,29478384,235827072
20150501081119,10.0.0.1,5001,10.0.0.2,51058,5,61.0-62.0,32881184,263049472
20150501081119,10.0.0.1,5001,10.0.0.3,53031,4,41.0-42.0,30602032,244816256
20150501081120,10.0.0.1,5001,10.0.0.2,51058,5,62.0-63.0,28076720,224613760
20150501081120,10.0.0.1,5001,10.0.0.3,53031,4,42.0-43.0,35137168,281097344
20150501081121,10.0.0.1,5001,10.0.0.2,51058,5,63.0-64.0,31061048,248488384
20150501081121,10.0.0.1,5001,10.0.0.3,53031,4,43.0-44.0,28631304,229050432
20150501081122,10.0.0.1,5001,10.0.0.2,51058,5,64.0-65.0,31795184,254361472
20150501081122,10.0.0.1,5001,10.0.0.3,53031,4,44.0-45.0,30991544,247932352
20150501081123,10.0.0.1,5001,10.0.0.2,51058,5,65.0-66.0,29841832,238734656
20150501081123,10.0.0.1,5001,10.0.0.3,53031,4,45.0-46.0,31648936,253191488
20150501081124,10.0.0.1,5001,10.0.0.2,51058,5,66.0-67.0,26324640,210597120
20150501081124,10.0.0.1,5001,10.0.0.3,53031,4,46.0-47.0,35378984,283031872
20150501081125,10.0.0.1,5001,10.0.0.2,51058,5,67.0-68.0,30361664,242893312
20150501081125,10.0.0.1,5001,10.0.0.3,53031,4,47.0-48.0,32659640,261277120
20150501081126,10.0.0.1,5001,10.0.0.2,51058,5,68.0-69.0,28425688,227405504
20150501081126,10.0.0.1,5001,10.0.0.3,53031,4,48.0-49.0,33047704,264381632
20150501081127,10.0.0.1,5001,10.0.0.2,51058,5,69.0-70.0,33222912,265783296
20150501081127,10.0.0.1,5001,10.0.0.3,53031,4,49.0-50.0,27905856,223246848
20150501081128,10.0.0.1,5001,10.0.0.2,51058,5,70.0-71.0,33574776,268598208
20150501081128,10.0.0.1,5001,10.0.0.3,53031,4,50.0-51.0,28059344,224474752
20150501081129,10.0.0.1,5001,10.0.0.2,51058,5,71.0-72.0,29740472,237923776
20150501081129,10.0.0.1,5001,10.0.0.3,53031,4,51.0-52.0,34235064,273880512
20150501081130,10.0.0.1,5001,10.0.0.2,51058,5,72.0-73.0,29463904,235711232
20150501081130,10.0.0.1,5001,10.0.0.3,53031,4,52.0-53.0,33147616,265180928
20150501081131,10.0.0.1,5001,10.0.0.2,51058,5,73.0-74.0,27740784,221926272
20150501081131,10.0.0.1,5001,10.0.0.3,53031,4,53.0-54.0,34194520,273556160
20150501081132,10.0.0.1,5001,10.0.0.2,51058,5,74.0-75.0,30057584,240460672
20150501081132,10.0.0.1,5001,10.0.0.3,53031,4,54.0-55.0,32616200,260929600
20150501081133,10.0.0.1,5001,10.0.0.2,51058,5,75.0-76.0,36596752,292774016
20150501081133,10.0.0.1,5001,10.0.0.3,53031,4,55.0-56.0,26010424,208083392
20150501081134,10.0.0.1,5001,10.0.0.2,51058,5,76.0-77.0,31143584,249148672
20150501081134,10.0.0.1,5001,10.0.0.3,53031,4,56.0-57.0,31874824,254998592
20150501081135,10.0.0.1,5001,10.0.0.2,51058,5,77.0-78.0,30264648,242117184
20150501081135,10.0.0.1,5001,10.0.0.3,53031,4,57.0-58.0,30833712,246669696
20150501081136,10.0.0.1,5001,10.0.0.2,51058,5,78.0-79.0,27761056,222088448
20150501081136,10.0.0.1,5001,10.0.0.3,53031,4,58.0-59.0,35121240,280969920
20150501081137,10.0.0.1,5001,10.0.0.2,51058,5,79.0-80.0,30379040,243032320
20150501081137,10.0.0.1,5001,10.0.0.3,53031,4,59.0-60.0,31530200,252241600
20150501081138,10.0.0.1,5001,10.0.0.2,51058,5,80.0-81.0,31912472,255299776
20150501081138,10.0.0.1,5001,10.0.0.3,53031,4,60.0-61.0,28748592,229988736
20150501081139,10.0.0.1,5001,10.0.0.2,51058,5,81.0-82.0,37514784,300118272
20150501081139,10.0.0.1,5001,10.0.0.3,53031,4,61.0-62.0,27058776,216470208
20150501081140,10.0.0.1,5001,10.0.0.2,51058,5,82.0-83.0,32429408,259435264
20150501081140,10.0.0.1,5001,10.0.0.3,53031,4,62.0-63.0,29511688,236093504
20150501081141,10.0.0.1,5001,10.0.0.2,51058,5,83.0-84.0,32332392,258659136
20150501081141,10.0.0.1,5001,10.0.0.3,53031,4,63.0-64.0,28999096,231992768
20150501081142,10.0.0.1,5001,10.0.0.2,51058,5,84.0-85.0,30555696,244445568
20150501081142,10.0.0.1,5001,10.0.0.3,53031,4,64.0-65.0,32002248,256017984
20150501081143,10.0.0.1,5001,10.0.0.2,51058,5,85.0-86.0,34065648,272525184
20150501081143,10.0.0.1,5001,10.0.0.3,53031,4,65.0-66.0,28553112,228424896
20150501081144,10.0.0.1,5001,10.0.0.2,51058,5,86.0-87.0,32426512,259412096
20150501081144,10.0.0.1,5001,10.0.0.3,53031,4,66.0-67.0,29676760,237414080
20150501081145,10.0.0.1,5001,10.0.0.2,51058,5,87.0-88.0,31853104,254824832
20150501081145,10.0.0.1,5001,10.0.0.3,53031,4,67.0-68.0,29253944,234031552
20150501081146,10.0.0.1,5001,10.0.0.2,51058,5,88.0-89.0,29802736,238421888
20150501081146,10.0.0.1,5001,10.0.0.3,53031,4,68.0-69.0,32074648,256597184
20150501081147,10.0.0.1,5001,10.0.0.2,51058,5,89.0-90.0,31017608,248140864
20150501081147,10.0.0.1,5001,10.0.0.3,53031,4,69.0-70.0,30930728,247445824
20150501081148,10.0.0.1,5001,10.0.0.2,51058,5,90.0-91.0,33980216,271841728
20150501081148,10.0.0.1,5001,10.0.0.3,53031,4,70.0-71.0,28144776,225158208
20150501081149,10.0.0.1,5001,10.0.0.2,51058,5,91.0-92.0,33002816,264022528
20150501081149,10.0.0.1,5001,10.0.0.3,53031,4,71.0-72.0,30118400,240947200
20150501081150,10.0.0.1,5001,10.0.0.2,51058,5,92.0-93.0,30380488,243043904
20150501081150,10.0.0.1,5001,10.0.0.3,53031,4,72.0-73.0,31822696,254581568
20150501081151,10.0.0.1,5001,10.0.0.2,51058,5,93.0-94.0,28066584,224532672
20150501081151,10.0.0.1,5001,10.0.0.3,53031,4,73.0-74.0,36266608,290132864
20150501081152,10.0.0.1,5001,10.0.0.2,51058,5,94.0-95.0,33076664,264613312
20150501081152,10.0.0.1,5001,10.0.0.3,53031,4,74.0-75.0,27604672,220837376
20150501081153,10.0.0.1,5001,10.0.0.2,51058,5,95.0-96.0,30368904,242951232
20150501081153,10.0.0.1,5001,10.0.0.3,53031,4,75.0-76.0,30157496,241259968
20150501081154,10.0.0.1,5001,10.0.0.2,51058,5,96.0-97.0,30161840,241294720
20150501081154,10.0.0.1,5001,10.0.0.3,53031,4,76.0-77.0,32834848,262678784
20150501081155,10.0.0.1,5001,10.0.0.2,51058,5,97.0-98.0,28291024,226328192
20150501081155,10.0.0.1,5001,10.0.0.3,53031,4,77.0-78.0,34136600,273092800
20150501081156,10.0.0.1,5001,10.0.0.2,51058,5,98.0-99.0,29682552,237460416
20150501081156,10.0.0.1,5001,10.0.0.3,53031,4,78.0-79.0,32403344,259226752
20150501081157,10.0.0.1,5001,10.0.0.2,51058,5,99.0-100.0,30306640,242453120
20150501081157,10.0.0.1,5001,10.0.0.3,53031,4,79.0-80.0,31440424,251523392
20150501081158,10.0.0.1,5001,10.0.0.2,51058,5,100.0-101.0,30428272,243426176
20150501081158,10.0.0.1,5001,10.0.0.3,53031,4,80.0-81.0,32081888,256655104
20150501081159,10.0.0.1,5001,10.0.0.2,51058,5,101.0-102.0,27669832,221358656
20150501081159,10.0.0.1,5001,10.0.0.3,53031,4,81.0-82.0,33736952,269895616
20150501081200,10.0.0.1,5001,10.0.0.2,51058,5,102.0-103.0,31867584,254940672
20150501081200,10.0.0.1,5001,10.0.0.3,53031,4,82.0-83.0,30329808,242638464
20150501081201,10.0.0.1,5001,10.0.0.2,51058,5,103.0-104.0,26999408,215995264
20150501081201,10.0.0.1,5001,10.0.0.3,53031,4,83.0-84.0,35041600,280332800
20150501081202,10.0.0.1,5001,10.0.0.2,51058,5,104.0-105.0,25130040,201040320
20150501081202,10.0.0.1,5001,10.0.0.3,53031,4,84.0-85.0,36327424,290619392
20150501081203,10.0.0.1,5001,10.0.0.2,51058,5,105.0-106.0,28810856,230486848
20150501081203,10.0.0.1,5001,10.0.0.3,53031,4,85.0-86.0,33687720,269501760
20150501081204,10.0.0.1,5001,10.0.0.2,51058,5,106.0-107.0,31026296,248210368
20150501081204,10.0.0.1,5001,10.0.0.3,53031,4,86.0-87.0,30449992,243599936
20150501081205,10.0.0.1,5001,10.0.0.2,51058,5,107.0-108.0,30056136,240449088
20150501081205,10.0.0.1,5001,10.0.0.3,53031,4,87.0-88.0,31360784,250886272
20150501081206,10.0.0.1,5001,10.0.0.2,51058,5,108.0-109.0,32844984,262759872
20150501081206,10.0.0.1,5001,10.0.0.3,53031,4,88.0-89.0,27640872,221126976
20150501081207,10.0.0.1,5001,10.0.0.2,51058,5,109.0-110.0,31357888,250863104
20150501081207,10.0.0.1,5001,10.0.0.3,53031,4,89.0-90.0,30331256,242650048
20150501081208,10.0.0.1,5001,10.0.0.2,51058,5,110.0-111.0,33376400,267011200
20150501081208,10.0.0.1,5001,10.0.0.3,53031,4,90.0-91.0,28521256,228170048
20150501081209,10.0.0.1,5001,10.0.0.2,51058,5,111.0-112.0,33440112,267520896
20150501081209,10.0.0.1,5001,10.0.0.3,53031,4,91.0-92.0,28030384,224243072
20150501081210,10.0.0.1,5001,10.0.0.2,51058,5,112.0-113.0,33432872,267462976
20150501081210,10.0.0.1,5001,10.0.0.3,53031,4,92.0-93.0,29203264,233626112
20150501081211,10.0.0.1,5001,10.0.0.2,51058,5,113.0-114.0,31456352,251650816
20150501081211,10.0.0.1,5001,10.0.0.3,53031,4,93.0-94.0,31360784,250886272
20150501081212,10.0.0.1,5001,10.0.0.2,51058,5,114.0-115.0,32048584,256388672
20150501081212,10.0.0.1,5001,10.0.0.3,53031,4,94.0-95.0,30848192,246785536
20150501081213,10.0.0.1,5001,10.0.0.2,51058,5,115.0-116.0,26023456,208187648
20150501081213,10.0.0.1,5001,10.0.0.3,53031,4,95.0-96.0,35966872,287734976
20150501081214,10.0.0.1,5001,10.0.0.2,51058,5,116.0-117.0,31460696,251685568
20150501081214,10.0.0.1,5001,10.0.0.3,53031,4,96.0-97.0,30331256,242650048
20150501081215,10.0.0.1,5001,10.0.0.2,51058,5,117.0-118.0,24129472,193035776
20150501081215,10.0.0.1,5001,10.0.0.3,53031,4,97.0-98.0,38374896,306999168
20150501081216,10.0.0.1,5001,10.0.0.2,51058,5,118.0-119.0,32639368,261114944
20150501081216,10.0.0.1,5001,10.0.0.3,53031,4,98.0-99.0,29620288,236962304
20150501081217,10.0.0.1,5001,10.0.0.2,51058,5,119.0-120.0,32381624,259052992
20150501081217,10.0.0.1,5001,10.0.0.2,51058,5,0.0-120.0,4596432896,306396925
20150501081217,10.0.0.1,5001,10.0.0.3,53031,4,99.0-100.0,30578864,244630912
20150501081218,10.0.0.1,5001,10.0.0.3,53031,4,100.0-101.0,77288448,618307584
20150501081219,10.0.0.1,5001,10.0.0.3,53031,4,101.0-102.0,72831504,582652032
20150501081220,10.0.0.1,5001,10.0.0.3,53031,4,102.0-103.0,74042032,592336256
20150501081221,10.0.0.1,5001,10.0.0.3,53031,4,103.0-104.0,75699992,605599936
20150501081222,10.0.0.1,5001,10.0.0.3,53031,4,104.0-105.0,75352472,602819776
20150501081223,10.0.0.1,5001,10.0.0.3,53031,4,105.0-106.0,76001176,608009408
20150501081224,10.0.0.1,5001,10.0.0.3,53031,4,106.0-107.0,75691304,605530432
20150501081225,10.0.0.1,5001,10.0.0.3,53031,4,107.0-108.0,72887976,583103808
20150501081226,10.0.0.1,5001,10.0.0.3,53031,4,108.0-109.0,75419080,603352640
20150501081227,10.0.0.1,5001,10.0.0.3,53031,4,109.0-110.0,75671032,605368256
20150501081228,10.0.0.1,5001,10.0.0.3,53031,4,110.0-111.0,75694200,605553600
20150501081229,10.0.0.1,5001,10.0.0.3,53031,4,111.0-112.0,73388984,587111872
20150501081230,10.0.0.1,5001,10.0.0.3,53031,4,112.0-113.0,74257784,594062272
20150501081231,10.0.0.1,5001,10.0.0.3,53031,4,113.0-114.0,75123688,600989504
20150501081232,10.0.0.1,5001,10.0.0.3,53031,4,114.0-115.0,75707232,605657856
20150501081233,10.0.0.1,5001,10.0.0.3,53031,4,115.0-116.0,75727504,605820032
20150501081234,10.0.0.1,5001,10.0.0.3,53031,4,116.0-117.0,75158440,601267520
20150501081235,10.0.0.1,5001,10.0.0.3,53031,4,117.0-118.0,75310480,602483840
20150501081236,10.0.0.1,5001,10.0.0.3,53031,4,118.0-119.0,76799024,614392192
20150501081237,10.0.0.1,5001,10.0.0.3,53031,4,119.0-120.0,74337424,594699392
20150501081237,10.0.0.1,5001,10.0.0.3,53031,4,0.0-120.0,4596432896,306405874
