1430425899.599402,11
1430425899.614218,12
1430425899.629519,12
1430425899.644922,12
1430425899.659655,12
1430425899.674806,12
1430425899.689756,12
1430425899.705315,12
1430425899.720005,12
1430425899.734334,11
1430425899.750117,12
1430425899.763967,12
1430425899.778214,12
1430425899.793050,12
1430425899.807356,12
1430425899.822738,12
1430425899.836457,12
1430425899.850772,12
1430425899.866358,12
1430425899.879825,12
1430425899.894408,12
1430425899.908344,12
1430425899.923607,12
1430425899.940010,12
1430425899.954359,12
1430425899.970128,12
1430425899.984777,12
1430425899.999228,12
1430425900.014994,12
1430425900.029945,12
1430425900.044317,12
1430425900.059747,12
1430425900.075412,12
1430425900.091093,11
1430425900.105567,12
1430425900.120193,12
1430425900.134224,12
1430425900.148757,12
1430425900.165312,13
1430425900.179678,12
1430425900.195568,12
1430425900.209952,12
1430425900.225373,13
1430425900.240398,13
1430425900.255167,13
1430425900.269557,13
1430425900.284476,13
1430425900.299542,13
1430425900.313672,12
1430425900.328359,13
1430425900.343468,13
1430425900.358828,13
1430425900.373347,13
1430425900.387853,13
1430425900.403131,13
1430425900.418332,13
1430425900.434151,13
1430425900.451374,13
1430425900.465345,13
1430425900.480676,13
1430425900.495996,13
1430425900.509851,13
1430425900.524049,12
1430425900.539200,13
1430425900.554328,13
1430425900.569198,13
1430425900.583287,13
1430425900.598654,13
1430425900.613637,13
1430425900.628974,13
1430425900.642911,13
1430425900.658117,13
1430425900.672801,13
1430425900.687539,13
1430425900.702526,13
1430425900.716510,13
1430425900.730484,13
1430425900.745375,13
1430425900.760259,13
1430425900.774278,12
1430425900.790505,13
1430425900.805533,12
1430425900.822913,12
1430425900.838864,11
1430425900.853734,12
1430425900.868728,13
1430425900.883047,12
1430425900.897104,13
1430425900.911191,13
1430425900.926380,13
1430425900.941238,13
1430425900.957017,13
1430425900.972378,13
1430425900.987695,13
1430425901.003022,13
1430425901.018630,13
1430425901.033595,13
1430425901.049342,13
1430425901.065047,13
1430425901.079802,13
1430425901.096488,13
1430425901.110432,13
1430425901.127147,13
1430425901.142083,14
1430425901.166388,14
1430425901.181486,15
1430425901.196431,14
1430425901.211104,14
1430425901.225203,13
1430425901.240528,14
1430425901.256214,14
1430425901.270882,14
1430425901.285446,14
1430425901.301015,14
1430425901.316796,14
1430425901.331070,14
1430425901.348913,13
1430425901.363214,13
1430425901.377448,14
1430425901.392084,13
1430425901.407612,14
1430425901.422166,14
1430425901.436537,14
1430425901.450817,14
1430425901.465970,13
1430425901.479990,14
1430425901.495391,13
1430425901.509951,13
1430425901.524311,13
1430425901.539750,14
1430425901.554712,14
1430425901.569535,14
1430425901.583848,14
1430425901.598884,14
1430425901.614417,14
1430425901.629559,13
1430425901.644089,14
1430425901.658966,13
1430425901.674142,14
1430425901.689944,13
1430425901.704159,14
1430425901.719836,14
1430425901.734319,14
1430425901.751095,14
1430425901.765866,14
1430425901.780246,14
1430425901.794551,13
1430425901.808711,13
1430425901.823511,13
1430425901.838584,14
1430425901.853427,14
1430425901.868000,14
1430425901.882000,14
1430425901.897154,13
1430425901.912648,14
1430425901.929085,14
1430425901.943564,14
1430425901.958242,14
1430425901.972914,14
1430425901.988096,14
1430425902.002331,14
1430425902.016885,14
1430425902.032062,14
1430425902.047609,14
1430425902.062766,13
1430425902.078285,14
1430425902.092681,14
1430425902.109820,14
1430425902.125453,14
1430425902.139991,14
1430425902.155172,14
1430425902.170082,14
1430425902.185323,13
1430425902.199741,15
1430425902.214442,14
1430425902.228800,14
1430425902.245511,14
1430425902.260020,14
1430425902.276075,14
1430425902.290501,15
1430425902.305245,15
1430425902.320201,15
1430425902.334599,15
1430425902.349435,15
1430425902.363939,15
1430425902.379975,15
1430425902.394015,15
1430425902.408833,15
1430425902.423200,15
1430425902.438122,15
1430425902.453323,15
1430425902.469866,14
1430425902.484955,15
1430425902.500006,15
1430425902.515530,14
1430425902.530600,14
1430425902.547223,14
1430425902.562489,14
1430425902.577730,15
1430425902.591719,14
1430425902.608282,14
1430425902.623587,14
1430425902.638045,14
1430425902.652073,14
1430425902.666327,14
1430425902.680489,14
1430425902.695715,14
1430425902.710491,14
1430425902.724603,14
1430425902.739820,14
1430425902.754389,15
1430425902.769374,14
1430425902.784304,14
1430425902.798923,14
1430425902.813562,14
1430425902.832812,14
1430425902.849044,14
1430425902.863348,15
1430425902.878736,14
1430425902.894072,15
1430425902.911220,15
1430425902.926414,15
1430425902.940817,15
1430425902.956309,14
1430425902.970307,14
1430425902.986206,14
1430425903.001822,14
1430425903.016169,14
1430425903.033252,15
1430425903.049296,15
1430425903.064928,15
1430425903.079886,15
1430425903.095996,15
1430425903.110116,15
1430425903.125380,15
1430425903.140631,15
1430425903.155244,15
1430425903.169335,15
1430425903.184519,15
1430425903.201042,16
1430425903.215354,15
1430425903.229444,15
1430425903.245376,14
1430425903.259682,15
1430425903.275166,14
1430425903.289348,15
1430425903.304165,15
1430425903.318662,15
1430425903.332771,15
1430425903.346883,15
1430425903.361845,15
1430425903.381037,16
1430425903.395544,16
1430425903.409952,16
1430425903.424337,16
1430425903.441858,16
1430425903.457015,16
1430425903.472079,16
1430425903.487066,16
1430425903.501162,16
1430425903.515818,16
1430425903.531512,16
1430425903.547438,15
1430425903.561978,16
1430425903.576311,16
1430425903.591421,16
1430425903.607333,16
1430425903.621690,16
1430425903.637933,16
1430425903.652263,16
1430425903.667463,16
1430425903.682469,16
1430425903.697669,16
1430425903.713057,16
1430425903.727376,16
1430425903.742132,16
1430425903.756326,16
1430425903.771014,16
1430425903.787889,16
1430425903.802887,16
1430425903.817828,16
1430425903.832908,16
1430425903.847188,16
1430425903.863975,16
1430425903.878684,16
1430425903.893121,16
1430425903.907804,16
1430425903.922972,16
1430425903.939339,16
1430425903.954017,16
1430425903.969175,16
1430425903.983790,16
1430425903.998324,16
1430425904.012689,16
1430425904.028290,16
1430425904.043171,16
1430425904.058900,16
1430425904.073784,16
1430425904.089929,16
1430425904.103962,16
1430425904.118867,16
1430425904.133988,16
1430425904.151883,16
1430425904.166257,16
1430425904.180981,17
1430425904.197031,16
1430425904.211808,16
1430425904.226729,16
1430425904.240989,16
1430425904.256282,16
1430425904.275770,16
1430425904.291682,16
1430425904.307259,16
1430425904.322475,16
1430425904.339577,16
1430425904.354203,16
1430425904.369151,16
1430425904.383837,16
1430425904.399922,16
1430425904.415582,16
1430425904.430727,16
1430425904.445496,16
1430425904.461047,16
1430425904.474920,16
1430425904.488949,15
1430425904.503051,15
1430425904.517168,16
1430425904.531829,15
1430425904.546158,16
1430425904.561687,15
1430425904.575850,15
1430425904.590058,15
1430425904.604579,15
1430425904.619156,15
1430425904.633846,15
1430425904.649273,15
1430425904.663391,16
1430425904.678929,15
1430425904.693224,15
1430425904.707535,15
1430425904.721492,15
1430425904.737266,15
1430425904.751218,15
1430425904.766522,15
1430425904.781378,15
1430425904.795555,15
1430425904.810043,15
1430425904.826248,15
1430425904.840742,15
1430425904.857633,14
1430425904.871769,15
1430425904.887893,15
1430425904.902678,15
1430425904.916979,15
1430425904.931811,15
1430425904.945722,15
1430425904.961316,15
1430425904.977142,15
1430425904.991243,15
1430425905.008339,15
1430425905.022613,15
1430425905.037002,15
1430425905.052151,15
1430425905.068137,15
1430425905.082817,15
1430425905.097505,15
1430425905.112942,15
1430425905.127536,15
1430425905.142750,16
1430425905.158733,16
1430425905.173687,15
1430425905.188915,15
1430425905.203429,15
1430425905.218928,15
1430425905.234247,15
1430425905.248883,15
1430425905.263839,15
1430425905.279369,15
1430425905.295231,15
1430425905.310490,15
1430425905.326202,15
1430425905.340898,15
1430425905.355255,15
1430425905.369645,15
1430425905.384015,15
1430425905.399302,15
1430425905.413676,15
1430425905.428427,15
1430425905.443759,15
1430425905.462420,15
1430425905.477922,15
1430425905.492280,15
1430425905.506267,15
1430425905.521670,15
1430425905.536299,15
1430425905.551941,16
1430425905.574103,15
1430425905.588893,15
1430425905.602952,16
1430425905.617444,16
1430425905.631528,16
1430425905.646334,15
1430425905.666598,16
1430425905.681445,15
1430425905.696863,16
1430425905.711132,16
1430425905.725165,16
1430425905.739743,16
1430425905.754428,16
1430425905.769418,15
1430425905.785527,15
1430425905.799884,16
1430425905.814612,16
1430425905.830800,16
1430425905.845610,16
1430425905.859756,16
1430425905.873756,16
1430425905.890011,15
1430425905.905361,15
1430425905.919559,15
1430425905.934404,16
1430425905.949745,16
1430425905.963728,16
1430425905.979170,15
1430425905.994372,16
1430425906.009728,16
1430425906.025510,16
1430425906.039608,16
1430425906.053761,16
1430425906.068987,15
1430425906.083161,16
1430425906.098735,16
1430425906.113756,16
1430425906.128700,16
1430425906.143405,16
1430425906.158072,15
1430425906.173400,17
1430425906.190313,17
1430425906.208848,15
1430425906.223989,16
1430425906.241073,16
1430425906.255426,16
1430425906.270139,16
1430425906.287784,16
1430425906.301905,16
1430425906.316675,16
1430425906.331597,16
1430425906.345866,16
1430425906.360419,16
1430425906.374618,16
1430425906.390654,16
1430425906.405355,16
1430425906.420757,16
1430425906.435324,16
1430425906.450143,16
1430425906.465793,16
1430425906.481053,16
1430425906.497308,16
1430425906.512345,16
1430425906.528051,15
1430425906.542251,16
1430425906.558046,16
1430425906.572565,16
1430425906.587003,16
1430425906.601983,16
1430425906.617175,16
1430425906.632147,16
1430425906.646475,16
1430425906.660753,16
1430425906.676388,16
1430425906.691653,16
1430425906.707282,16
1430425906.721907,16
1430425906.736667,16
1430425906.750838,16
1430425906.765693,16
1430425906.780137,16
1430425906.794242,16
1430425906.808868,16
1430425906.823608,16
1430425906.838842,17
1430425906.853840,16
1430425906.867869,16
1430425906.883337,20
1430425906.897890,27
1430425906.912706,25
1430425906.927872,26
1430425906.941635,30
1430425906.956861,43
1430425906.971169,46
1430425906.985652,46
1430425907.001438,46
1430425907.016445,53
1430425907.031793,63
1430425907.047377,74
1430425907.063578,86
1430425907.079685,86
1430425907.095036,86
1430425907.110671,93
1430425907.125779,105
1430425907.141379,112
1430425907.158700,126
1430425907.172799,138
1430425907.189389,148
1430425907.203951,159
1430425907.220554,167
1430425907.234403,167
1430425907.248916,167
1430425907.264376,173
1430425907.279076,185
1430425907.293487,199
1430425907.308700,210
1430425907.323900,221
1430425907.339342,234
1430425907.354036,243
1430425907.368585,254
1430425907.384120,267
1430425907.400352,282
1430425907.415790,292
1430425907.429670,304
1430425907.444127,316
1430425907.458252,326
1430425907.471711,326
1430425907.489160,325
1430425907.503231,335
1430425907.519505,344
1430425907.534097,356
1430425907.550368,369
1430425907.566340,380
1430425907.580630,391
1430425907.596800,404
1430425907.610392,416
1430425907.624945,425
1430425907.639418,425
1430425907.653870,424
1430425907.668759,425
1430425907.684805,425
1430425907.700540,425
1430425907.714606,425
1430425907.728772,425
1430425907.743861,425
1430425907.760605,425
1430425907.776726,425
1430425907.791231,424
1430425907.806731,425
1430425907.821621,424
1430425907.836533,424
1430425907.851347,424
1430425907.866500,424
1430425907.880998,425
1430425907.895484,425
1430425907.910790,424
1430425907.926338,424
1430425907.940558,424
1430425907.955459,424
1430425907.970012,424
1430425907.987664,424
1430425908.002451,424
1430425908.016657,425
1430425908.030858,425
1430425908.045741,424
1430425908.059930,424
1430425908.075080,424
1430425908.090346,425
1430425908.105856,424
1430425908.120941,424
1430425908.136393,425
1430425908.150228,425
1430425908.164494,425
1430425908.179659,425
1430425908.194358,419
1430425908.209647,417
1430425908.224388,418
1430425908.240118,417
1430425908.254647,416
1430425908.269418,415
1430425908.284387,413
1430425908.299279,411
1430425908.314558,412
1430425908.329693,414
1430425908.344728,414
1430425908.359059,415
1430425908.376243,417
1430425908.390297,415
1430425908.405396,414
1430425908.420907,419
1430425908.436625,425
1430425908.453948,425
1430425908.468293,425
1430425908.485321,425
1430425908.499928,423
1430425908.513753,424
1430425908.528635,425
1430425908.544351,425
1430425908.558950,424
1430425908.574199,424
1430425908.589405,425
1430425908.608238,424
1430425908.623705,425
1430425908.639644,425
1430425908.655797,425
1430425908.669818,425
1430425908.685310,423
1430425908.700187,425
1430425908.715059,425
1430425908.729587,425
1430425908.744439,425
1430425908.759597,425
1430425908.775344,424
1430425908.789946,425
1430425908.804185,424
1430425908.819921,424
1430425908.833677,425
1430425908.850016,425
1430425908.864094,425
1430425908.879063,424
1430425908.895156,422
1430425908.910066,422
1430425908.926165,421
1430425908.943448,423
1430425908.959793,424
1430425908.974864,421
1430425908.990156,421
1430425909.006321,418
1430425909.022749,419
1430425909.039078,419
1430425909.053119,419
1430425909.068080,422
1430425909.082907,421
1430425909.097852,423
1430425909.113277,424
1430425909.129345,424
1430425909.144305,424
1430425909.158556,423
1430425909.174196,423
1430425909.189635,425
1430425909.203333,424
1430425909.218439,425
1430425909.235107,425
1430425909.249982,424
1430425909.263910,424
1430425909.278165,425
1430425909.294122,425
1430425909.309066,425
1430425909.324376,425
1430425909.338958,425
1430425909.353352,419
1430425909.370669,416
1430425909.386683,415
1430425909.400817,415
1430425909.420164,416
1430425909.435049,416
1430425909.449881,417
1430425909.465416,417
1430425909.482293,419
1430425909.496883,419
1430425909.512141,419
1430425909.527977,418
1430425909.543365,418
1430425909.561627,421
1430425909.575874,421
1430425909.590224,414
1430425909.604231,409
1430425909.619333,404
1430425909.634448,399
1430425909.649592,391
1430425909.664708,386
1430425909.680025,383
1430425909.694847,376
1430425909.710018,365
1430425909.724639,355
1430425909.742924,347
1430425909.758777,336
1430425909.774171,324
1430425909.789397,312
1430425909.805016,302
1430425909.820054,290
1430425909.835180,285
1430425909.850815,286
1430425909.865935,278
1430425909.879292,273
1430425909.893454,262
1430425909.908889,251
1430425909.923822,239
1430425909.938466,227
1430425909.952840,222
1430425909.967108,215
1430425909.981404,203
1430425909.996358,191
1430425910.011293,182
1430425910.025999,170
1430425910.040450,160
1430425910.055181,151
1430425910.069503,142
1430425910.086505,131
1430425910.101030,123
1430425910.115515,114
1430425910.130346,101
1430425910.144693,89
1430425910.159581,79
1430425910.174120,69
1430425910.189115,56
1430425910.204387,43
1430425910.219112,35
1430425910.235131,26
1430425910.249768,25
1430425910.265578,25
1430425910.279690,26
1430425910.293848,26
1430425910.308513,45
1430425910.325345,58
1430425910.340784,70
1430425910.355501,83
1430425910.370429,95
1430425910.385603,107
1430425910.401583,120
1430425910.417136,133
1430425910.433105,147
1430425910.448888,159
1430425910.464687,172
1430425910.479879,184
1430425910.495906,197
1430425910.510887,210
1430425910.526167,222
1430425910.540684,234
1430425910.556335,247
1430425910.570926,259
1430425910.585896,271
1430425910.602040,282
1430425910.617943,297
1430425910.633159,309
1430425910.647606,321
1430425910.663218,334
1430425910.679167,345
1430425910.693256,353
1430425910.708781,362
1430425910.723468,369
1430425910.738585,375
1430425910.752579,380
1430425910.767461,386
1430425910.782349,392
1430425910.797654,398
1430425910.811824,404
1430425910.828589,411
1430425910.843395,417
1430425910.859770,424
1430425910.875130,425
1430425910.889594,425
1430425910.904478,425
1430425910.921108,424
1430425910.936140,423
1430425910.951137,424
1430425910.965977,424
1430425910.981214,424
1430425910.996439,422
1430425911.010983,424
1430425911.028030,423
1430425911.042265,424
1430425911.060729,424
1430425911.076164,421
1430425911.091159,422
1430425911.106237,421
1430425911.122251,422
1430425911.138696,422
1430425911.153361,423
1430425911.167620,423
1430425911.185946,421
1430425911.200636,423
1430425911.216180,422
1430425911.230747,421
1430425911.247419,417
1430425911.262493,418
1430425911.277954,417
1430425911.293174,418
1430425911.307719,419
1430425911.322006,417
1430425911.337365,417
1430425911.351381,417
1430425911.365983,418
1430425911.382140,418
1430425911.397569,417
1430425911.412183,417
1430425911.427952,416
1430425911.442963,415
1430425911.457371,416
1430425911.471990,416
1430425911.487677,414
1430425911.502592,412
1430425911.517044,411
1430425911.531040,407
1430425911.546192,407
1430425911.561575,405
1430425911.577432,400
1430425911.594174,400
1430425911.610107,398
1430425911.624621,395
1430425911.640174,393
1430425911.655270,391
1430425911.669861,389
1430425911.685687,390
1430425911.700060,391
1430425911.715735,389
1430425911.730654,386
1430425911.745185,383
1430425911.759900,380
1430425911.775964,377
1430425911.793007,378
1430425911.809609,380
1430425911.824003,377
1430425911.838395,376
1430425911.853112,376
1430425911.867722,378
1430425911.882550,375
1430425911.896612,375
1430425911.911546,374
1430425911.926304,374
1430425911.941136,375
1430425911.956806,375
1430425911.972878,375
1430425911.987851,374
1430425912.001406,374
1430425912.016450,374
1430425912.034816,375
1430425912.049129,375
1430425912.064373,375
1430425912.078558,374
1430425912.092737,375
1430425912.110708,374
1430425912.124880,374
1430425912.140368,374
1430425912.155746,376
1430425912.171172,375
1430425912.187058,374
1430425912.201445,375
1430425912.215953,374
1430425912.233574,375
1430425912.248282,373
1430425912.263787,375
1430425912.278633,376
1430425912.294438,376
1430425912.310236,379
1430425912.324549,379
1430425912.346080,378
1430425912.361717,377
1430425912.378126,374
1430425912.393463,375
1430425912.409321,378
1430425912.424492,377
1430425912.441985,380
1430425912.456300,375
1430425912.470962,377
1430425912.487435,377
1430425912.503279,376
1430425912.524194,378
1430425912.539564,378
1430425912.553815,378
1430425912.569509,374
1430425912.584110,376
1430425912.600981,379
1430425912.616420,375
1430425912.631237,376
1430425912.645902,374
1430425912.660727,376
1430425912.675409,375
1430425912.692721,377
1430425912.708348,377
1430425912.722711,378
1430425912.737080,373
1430425912.751791,375
1430425912.768499,375
1430425912.783719,374
1430425912.799738,375
1430425912.814463,376
1430425912.830555,377
1430425912.846185,376
1430425912.863540,377
1430425912.878487,376
1430425912.892906,376
1430425912.908226,376
1430425912.923349,378
1430425912.937791,377
1430425912.953104,376
1430425912.969727,379
1430425912.985784,377
1430425913.001320,376
1430425913.015796,374
1430425913.030817,375
1430425913.046280,376
1430425913.062563,378
1430425913.077623,379
1430425913.091633,376
1430425913.106807,378
1430425913.122328,377
1430425913.139019,377
1430425913.153155,376
1430425913.167895,376
1430425913.182364,377
1430425913.198672,378
1430425913.213478,377
1430425913.228028,377
1430425913.242234,378
1430425913.258763,377
1430425913.273009,378
1430425913.287628,378
1430425913.302888,377
1430425913.318127,379
1430425913.332212,378
1430425913.346603,377
1430425913.362147,380
1430425913.378343,377
1430425913.394154,379
1430425913.408788,379
1430425913.425524,380
1430425913.440077,382
1430425913.453882,380
1430425913.471779,379
1430425913.486236,381
1430425913.500820,379
1430425913.516398,380
1430425913.530408,379
1430425913.549071,381
1430425913.563690,380
1430425913.579790,377
1430425913.593806,377
1430425913.609493,378
1430425913.624709,378
1430425913.639322,378
1430425913.654242,378
1430425913.669932,379
1430425913.685302,380
1430425913.699801,378
1430425913.714510,377
1430425913.729348,378
1430425913.743821,379
1430425913.758541,378
1430425913.772980,378
1430425913.787111,377
1430425913.802277,379
1430425913.817315,379
1430425913.832295,379
1430425913.847566,380
1430425913.863276,381
1430425913.878678,380
1430425913.893856,380
1430425913.908903,381
1430425913.923914,380
1430425913.938743,380
1430425913.953136,380
1430425913.968284,380
1430425913.984006,381
1430425913.998979,380
1430425914.013720,380
1430425914.028939,381
1430425914.043869,380
1430425914.059274,381
1430425914.074076,380
1430425914.089072,384
1430425914.103676,383
1430425914.119335,382
1430425914.134293,376
1430425914.149662,381
1430425914.164396,383
1430425914.178754,381
1430425914.194675,383
1430425914.210121,381
1430425914.224541,380
1430425914.239283,383
1430425914.253992,386
1430425914.270285,385
1430425914.286235,383
1430425914.301632,380
1430425914.318656,382
1430425914.333367,384
1430425914.347939,381
1430425914.362409,380
1430425914.377246,380
1430425914.391415,379
1430425914.405792,379
1430425914.419908,380
1430425914.433992,380
1430425914.449301,380
1430425914.463995,380
1430425914.479003,382
1430425914.493572,382
1430425914.508364,380
1430425914.523257,381
1430425914.537462,382
1430425914.551414,380
1430425914.565808,380
1430425914.579946,380
1430425914.595060,380
1430425914.609465,380
1430425914.623825,380
1430425914.639158,380
1430425914.653871,380
1430425914.669551,381
1430425914.683780,381
1430425914.699171,381
1430425914.713880,382
1430425914.728953,382
1430425914.744134,381
1430425914.759432,380
1430425914.774174,380
1430425914.789701,379
1430425914.803932,380
1430425914.818911,380
1430425914.833799,381
1430425914.848922,383
1430425914.863161,379
1430425914.878228,382
1430425914.892591,381
1430425914.907382,380
1430425914.922264,380
1430425914.936950,381
1430425914.951601,381
1430425914.966821,383
1430425914.984342,381
1430425915.000152,382
1430425915.015352,381
1430425915.033035,383
1430425915.047567,381
1430425915.062343,382
1430425915.077493,381
1430425915.092825,381
1430425915.107675,381
1430425915.122925,381
1430425915.139158,381
1430425915.154159,381
1430425915.169805,379
1430425915.184265,382
1430425915.199378,381
1430425915.214101,382
1430425915.229151,381
1430425915.245402,380
1430425915.260552,383
1430425915.276976,382
1430425915.292633,383
1430425915.307423,385
1430425915.323046,384
1430425915.337493,382
1430425915.351410,383
1430425915.365874,383
1430425915.380494,383
1430425915.394995,380
1430425915.409033,385
1430425915.426643,381
1430425915.441712,384
1430425915.457534,386
1430425915.472022,384
1430425915.486194,382
1430425915.500748,385
1430425915.518388,388
1430425915.532809,382
1430425915.548352,383
1430425915.564029,386
1430425915.578853,385
1430425915.592603,383
1430425915.608535,384
1430425915.623138,386
1430425915.638480,384
1430425915.654564,381
1430425915.670870,383
1430425915.684668,384
1430425915.700157,383
1430425915.714881,384
1430425915.729542,386
1430425915.744612,385
1430425915.761069,384
1430425915.775056,384
1430425915.789224,382
1430425915.803992,383
1430425915.825875,386
1430425915.841315,385
1430425915.857324,382
1430425915.873013,385
1430425915.888266,387
1430425915.902999,385
1430425915.917428,383
1430425915.931943,385
1430425915.946737,383
1430425915.962445,384
1430425915.977494,385
1430425915.992396,383
1430425916.006572,382
1430425916.021782,383
1430425916.036655,383
1430425916.050863,381
1430425916.066279,383
1430425916.081180,383
1430425916.096459,384
1430425916.111110,384
1430425916.128183,385
1430425916.142121,387
1430425916.156944,386
1430425916.175872,384
1430425916.190771,386
1430425916.205678,384
1430425916.220665,386
1430425916.235476,382
1430425916.249158,384
1430425916.264588,383
1430425916.279105,384
1430425916.293795,383
1430425916.309273,385
1430425916.325533,383
1430425916.340479,383
1430425916.356862,383
1430425916.371113,384
1430425916.385623,383
1430425916.400031,381
1430425916.414870,384
1430425916.429656,382
1430425916.444424,385
1430425916.458810,384
1430425916.473744,382
1430425916.489663,383
1430425916.505824,384
1430425916.523356,383
1430425916.538294,382
1430425916.553629,384
1430425916.568257,385
1430425916.582964,383
1430425916.599076,385
1430425916.614053,388
1430425916.629614,385
1430425916.645529,386
1430425916.659834,386
1430425916.673897,386
1430425916.688432,384
1430425916.702321,385
1430425916.717190,383
1430425916.731860,386
1430425916.747223,385
1430425916.762684,387
1430425916.778648,386
1430425916.795332,387
1430425916.810580,383
1430425916.826065,385
1430425916.840715,386
1430425916.855494,384
1430425916.870222,386
1430425916.885434,384
1430425916.899979,385
1430425916.914729,385
1430425916.930299,386
1430425916.944890,386
1430425916.959386,385
1430425916.973599,386
1430425916.988419,384
1430425917.002091,385
1430425917.017359,386
1430425917.031607,386
1430425917.046071,384
1430425917.061117,386
1430425917.076145,386
1430425917.091807,387
1430425917.106238,385
1430425917.121944,385
1430425917.136952,386
1430425917.151789,382
1430425917.168032,384
1430425917.184234,387
1430425917.199459,386
1430425917.215494,387
1430425917.230083,387
1430425917.245382,386
1430425917.260349,387
1430425917.275408,383
1430425917.291132,385
1430425917.305878,385
1430425917.320833,387
1430425917.335959,385
1430425917.351323,387
1430425917.367145,384
1430425917.382180,387
1430425917.397999,385
1430425917.413959,389
1430425917.429284,391
1430425917.445814,389
1430425917.459549,386
1430425917.475108,385
1430425917.490063,387
1430425917.504219,385
1430425917.519682,387
1430425917.534084,386
1430425917.550236,385
1430425917.564360,386
1430425917.579550,384
1430425917.594665,387
1430425917.609460,385
1430425917.624323,387
1430425917.638836,386
1430425917.653290,387
1430425917.668900,387
1430425917.683791,385
1430425917.699646,386
1430425917.714168,388
1430425917.729476,387
1430425917.744279,385
1430425917.759120,387
1430425917.773620,385
1430425917.788586,386
1430425917.803901,387
1430425917.818815,385
1430425917.833367,388
1430425917.848930,388
1430425917.862948,388
1430425917.878938,389
1430425917.893552,386
1430425917.908350,386
1430425917.923036,388
1430425917.937622,390
1430425917.953302,390
1430425917.967995,388
1430425917.982271,388
