14180
20150501081704,10.0.0.1,5001,10.0.0.2,51068,5,42.0-43.0,41466376,331731008
20150501081705,10.0.0.1,5001,10.0.0.3,53041,4,22.0-23.0,41660408,333283264
20150501081705,10.0.0.1,5001,10.0.0.2,51068,5,43.0-44.0,42620432,340963456
20150501081706,10.0.0.1,5001,10.0.0.3,53041,4,23.0-24.0,40700384,325603072
20150501081706,10.0.0.1,5001,10.0.0.2,51068,5,44.0-45.0,41795072,334360576
20150501081707,10.0.0.1,5001,10.0.0.3,53041,4,24.0-25.0,41334608,330676864
20150501081707,10.0.0.1,5001,10.0.0.2,51068,5,45.0-46.0,41667648,333341184
20150501081708,10.0.0.1,5001,10.0.0.3,53041,4,25.0-26.0,41556152,332449216
20150501081708,10.0.0.1,5001,10.0.0.2,51068,5,46.0-47.0,41066728,328533824
20150501081709,10.0.0.1,5001,10.0.0.3,53041,4,26.0-27.0,42083224,336665792
20150501081709,10.0.0.1,5001,10.0.0.2,51068,5,47.0-48.0,41624208,332993664
20150501081710,10.0.0.1,5001,10.0.0.3,53041,4,27.0-28.0,41462032,331696256
20150501081710,10.0.0.1,5001,10.0.0.2,51068,5,48.0-49.0,41143472,329147776
20150501081711,10.0.0.1,5001,10.0.0.3,53041,4,28.0-29.0,41984760,335878080
20150501081711,10.0.0.1,5001,10.0.0.2,51068,5,49.0-50.0,41440312,331522496
20150501081712,10.0.0.1,5001,10.0.0.3,53041,4,29.0-30.0,41758872,334070976
20150501081712,10.0.0.1,5001,10.0.0.2,51068,5,50.0-51.0,41661856,333294848
20150501081713,10.0.0.1,5001,10.0.0.3,53041,4,30.0-31.0,41543120,332344960
20150501081713,10.0.0.1,5001,10.0.0.2,51068,5,51.0-52.0,41179672,329437376
20150501081714,10.0.0.1,5001,10.0.0.3,53041,4,31.0-32.0,41899328,335194624
20150501081714,10.0.0.1,5001,10.0.0.2,51068,5,52.0-53.0,41401216,331209728
20150501081715,10.0.0.1,5001,10.0.0.3,53041,4,32.0-33.0,41662544,333300352
20150501081715,10.0.0.1,5001,10.0.0.2,51068,5,53.0-54.0,41076864,328614912
20150501081716,10.0.0.1,5001,10.0.0.3,53041,4,33.0-34.0,42254088,338032704
20150501081716,10.0.0.1,5001,10.0.0.2,51068,5,54.0-55.0,41446104,331568832
20150501081717,10.0.0.1,5001,10.0.0.3,53041,4,34.0-35.0,41654616,333236928
20150501081717,10.0.0.1,5001,10.0.0.2,51068,5,55.0-56.0,41218768,329750144
20150501081718,10.0.0.1,5001,10.0.0.3,53041,4,35.0-36.0,41848648,334789184
20150501081718,10.0.0.1,5001,10.0.0.2,51068,5,56.0-57.0,40541104,324328832
20150501081719,10.0.0.1,5001,10.0.0.3,53041,4,36.0-37.0,42590024,340720192
20150501081719,10.0.0.1,5001,10.0.0.2,51068,5,57.0-58.0,41223112,329784896
20150501081720,10.0.0.1,5001,10.0.0.3,53041,4,37.0-38.0,41923944,335391552
20150501081720,10.0.0.1,5001,10.0.0.2,51068,5,58.0-59.0,41687920,333503360
20150501081721,10.0.0.1,5001,10.0.0.3,53041,4,38.0-39.0,41389632,331117056
20150501081721,10.0.0.1,5001,10.0.0.2,51068,5,59.0-60.0,42618984,340951872
20150501081722,10.0.0.1,5001,10.0.0.3,53041,4,39.0-40.0,40429608,323436864
20150501081722,10.0.0.1,5001,10.0.0.2,51068,5,60.0-61.0,40997224,327977792
20150501081723,10.0.0.1,5001,10.0.0.3,53041,4,40.0-41.0,42369928,338959424
20150501081723,10.0.0.1,5001,10.0.0.2,51068,5,61.0-62.0,41825480,334603840
20150501081724,10.0.0.1,5001,10.0.0.3,53041,4,41.0-42.0,41179672,329437376
20150501081724,10.0.0.1,5001,10.0.0.2,51068,5,62.0-63.0,42110736,336885888
20150501081725,10.0.0.1,5001,10.0.0.3,53041,4,42.0-43.0,41175328,329402624
20150501081725,10.0.0.1,5001,10.0.0.2,51068,5,63.0-64.0,41585112,332680896
20150501081726,10.0.0.1,5001,10.0.0.3,53041,4,43.0-44.0,41647376,333179008
20150501081726,10.0.0.1,5001,10.0.0.2,51068,5,64.0-65.0,42726136,341809088
20150501081727,10.0.0.1,5001,10.0.0.3,53041,4,44.0-45.0,40533864,324270912
20150501081727,10.0.0.1,5001,10.0.0.2,51068,5,65.0-66.0,42055712,336445696
20150501081728,10.0.0.1,5001,10.0.0.3,53041,4,45.0-46.0,41120304,328962432
20150501081728,10.0.0.1,5001,10.0.0.2,51068,5,66.0-67.0,41378048,331024384
20150501081729,10.0.0.1,5001,10.0.0.3,53041,4,46.0-47.0,41767104,334136832
20150501081729,10.0.0.1,5001,10.0.0.2,51068,5,67.0-68.0,41811000,334488000
20150501081730,10.0.0.1,5001,10.0.0.3,53041,4,47.0-48.0,41449000,331592000
20150501081730,10.0.0.1,5001,10.0.0.2,51068,5,68.0-69.0,40953784,327630272
20150501081731,10.0.0.1,5001,10.0.0.3,53041,4,48.0-49.0,42094808,336758464
20150501081731,10.0.0.1,5001,10.0.0.2,51068,5,69.0-70.0,40956680,327653440
20150501081732,10.0.0.1,5001,10.0.0.3,53041,4,49.0-50.0,42398888,339191104
20150501081732,10.0.0.1,5001,10.0.0.2,51068,5,70.0-71.0,40852424,326819392
20150501081733,10.0.0.1,5001,10.0.0.3,53041,4,50.0-51.0,42214992,337719936
20150501081733,10.0.0.1,5001,10.0.0.2,51068,5,71.0-72.0,42245400,337963200
20150501081734,10.0.0.1,5001,10.0.0.3,53041,4,51.0-52.0,40919032,327352256
20150501081734,10.0.0.1,5001,10.0.0.2,51068,5,72.0-73.0,41514160,332113280
20150501081735,10.0.0.1,5001,10.0.0.3,53041,4,52.0-53.0,41673440,333387520
20150501081735,10.0.0.1,5001,10.0.0.2,51068,5,73.0-74.0,42669664,341357312
20150501081736,10.0.0.1,5001,10.0.0.3,53041,4,53.0-54.0,40402096,323216768
20150501081736,10.0.0.1,5001,10.0.0.2,51068,5,74.0-75.0,42821704,342573632
20150501081737,10.0.0.1,5001,10.0.0.3,53041,4,54.0-55.0,40378928,323031424
20150501081737,10.0.0.1,5001,10.0.0.2,51068,5,75.0-76.0,40709072,325672576
20150501081738,10.0.0.1,5001,10.0.0.3,53041,4,55.0-56.0,42568304,340546432
20150501081738,10.0.0.1,5001,10.0.0.2,51068,5,76.0-77.0,40318112,322544896
20150501081739,10.0.0.1,5001,10.0.0.3,53041,4,56.0-57.0,42640568,341124544
20150501081739,10.0.0.1,5001,10.0.0.2,51068,5,77.0-78.0,42233816,337870528
20150501081740,10.0.0.1,5001,10.0.0.3,53041,4,57.0-58.0,41134784,329078272
20150501081740,10.0.0.1,5001,10.0.0.2,51068,5,78.0-79.0,42089016,336712128
20150501081741,10.0.0.1,5001,10.0.0.3,53041,4,58.0-59.0,40962472,327699776
20150501081741,10.0.0.1,5001,10.0.0.2,51068,5,79.0-80.0,40723552,325788416
20150501081742,10.0.0.1,5001,10.0.0.3,53041,4,59.0-60.0,42501696,340013568
20150501081742,10.0.0.1,5001,10.0.0.2,51068,5,80.0-81.0,40668528,325348224
20150501081743,10.0.0.1,5001,10.0.0.3,53041,4,60.0-61.0,42477080,339816640
20150501081743,10.0.0.1,5001,10.0.0.2,51068,5,81.0-82.0,42018064,336144512
20150501081744,10.0.0.1,5001,10.0.0.3,53041,4,61.0-62.0,41063832,328510656
20150501081744,10.0.0.1,5001,10.0.0.2,51068,5,82.0-83.0,41931184,335449472
20150501081745,10.0.0.1,5001,10.0.0.3,53041,4,62.0-63.0,41324472,330595776
20150501081745,10.0.0.1,5001,10.0.0.2,51068,5,83.0-84.0,42702968,341623744
20150501081746,10.0.0.1,5001,10.0.0.3,53041,4,63.0-64.0,40446712,323573696
20150501081746,10.0.0.1,5001,10.0.0.2,51068,5,84.0-85.0,40305080,322440640
20150501081747,10.0.0.1,5001,10.0.0.3,53041,4,64.0-65.0,42853560,342828480
20150501081747,10.0.0.1,5001,10.0.0.2,51068,5,85.0-86.0,41092792,328742336
20150501081748,10.0.0.1,5001,10.0.0.3,53041,4,65.0-66.0,42042680,336341440
20150501081748,10.0.0.1,5001,10.0.0.2,51068,5,86.0-87.0,41170984,329367872
20150501081749,10.0.0.1,5001,10.0.0.3,53041,4,66.0-67.0,41916704,335333632
20150501081749,10.0.0.1,5001,10.0.0.2,51068,5,87.0-88.0,41157952,329263616
20150501081750,10.0.0.1,5001,10.0.0.3,53041,4,67.0-68.0,42065848,336526784
20150501081750,10.0.0.1,5001,10.0.0.2,51068,5,88.0-89.0,41864576,334916608
20150501081751,10.0.0.1,5001,10.0.0.3,53041,4,68.0-69.0,41224560,329796480
20150501081751,10.0.0.1,5001,10.0.0.2,51068,5,89.0-90.0,41369360,330954880
20150501081752,10.0.0.1,5001,10.0.0.3,53041,4,69.0-70.0,41745840,333966720
20150501081752,10.0.0.1,5001,10.0.0.2,51068,5,90.0-91.0,41414248,331313984
20150501081753,10.0.0.1,5001,10.0.0.3,53041,4,70.0-71.0,41700952,333607616
20150501081753,10.0.0.1,5001,10.0.0.2,51068,5,91.0-92.0,40879936,327039488
20150501081754,10.0.0.1,5001,10.0.0.3,53041,4,71.0-72.0,42397440,339179520
20150501081754,10.0.0.1,5001,10.0.0.2,51068,5,92.0-93.0,41182568,329460544
20150501081755,10.0.0.1,5001,10.0.0.3,53041,4,72.0-73.0,42083224,336665792
20150501081755,10.0.0.1,5001,10.0.0.2,51068,5,93.0-94.0,41071072,328568576
20150501081756,10.0.0.1,5001,10.0.0.3,53041,4,73.0-74.0,42022408,336179264
20150501081756,10.0.0.1,5001,10.0.0.2,51068,5,94.0-95.0,41241936,329935488
20150501081757,10.0.0.1,5001,10.0.0.3,53041,4,74.0-75.0,41925392,335403136
20150501081757,10.0.0.1,5001,10.0.0.2,51068,5,95.0-96.0,41386736,331093888
20150501081758,10.0.0.1,5001,10.0.0.3,53041,4,75.0-76.0,41774864,334198912
20150501081758,10.0.0.1,5001,10.0.0.2,51068,5,96.0-97.0,41029080,328232640
20150501081759,10.0.0.1,5001,10.0.0.3,53041,4,76.0-77.0,42206304,337650432
20150501081759,10.0.0.1,5001,10.0.0.2,51068,5,97.0-98.0,41330264,330642112
20150501081800,10.0.0.1,5001,10.0.0.3,53041,4,77.0-78.0,41712536,333700288
20150501081800,10.0.0.1,5001,10.0.0.2,51068,5,98.0-99.0,41233248,329865984
20150501081801,10.0.0.1,5001,10.0.0.3,53041,4,78.0-79.0,41852992,334823936
20150501081801,10.0.0.1,5001,10.0.0.2,51068,5,99.0-100.0,41870368,334962944
20150501081802,10.0.0.1,5001,10.0.0.3,53041,4,79.0-80.0,41230352,329842816
20150501081802,10.0.0.1,5001,10.0.0.2,51068,5,100.0-101.0,41201392,329611136
20150501081803,10.0.0.1,5001,10.0.0.3,53041,4,80.0-81.0,41983312,335866496
20150501081803,10.0.0.1,5001,10.0.0.2,51068,5,101.0-102.0,41346192,330769536
20150501081804,10.0.0.1,5001,10.0.0.3,53041,4,81.0-82.0,41831272,334650176
20150501081804,10.0.0.1,5001,10.0.0.2,51068,5,102.0-103.0,41325920,330607360
20150501081805,10.0.0.1,5001,10.0.0.3,53041,4,82.0-83.0,41973176,335785408
20150501081805,10.0.0.1,5001,10.0.0.2,51068,5,103.0-104.0,40966816,327734528
20150501081806,10.0.0.1,5001,10.0.0.3,53041,4,83.0-84.0,42204856,337638848
20150501081806,10.0.0.1,5001,10.0.0.2,51068,5,104.0-105.0,42304768,338438144
20150501081807,10.0.0.1,5001,10.0.0.3,53041,4,84.0-85.0,40995776,327966208
20150501081807,10.0.0.1,5001,10.0.0.2,51068,5,105.0-106.0,41540224,332321792
20150501081808,10.0.0.1,5001,10.0.0.3,53041,4,85.0-86.0,41521400,332171200
20150501081808,10.0.0.1,5001,10.0.0.2,51068,5,106.0-107.0,41695160,333561280
20150501081809,10.0.0.1,5001,10.0.0.3,53041,4,86.0-87.0,41469272,331754176
20150501081809,10.0.0.1,5001,10.0.0.2,51068,5,107.0-108.0,40742376,325939008
20150501081810,10.0.0.1,5001,10.0.0.3,53041,4,87.0-88.0,42346760,338774080
20150501081810,10.0.0.1,5001,10.0.0.2,51068,5,108.0-109.0,41447552,331580416
20150501081811,10.0.0.1,5001,10.0.0.3,53041,4,88.0-89.0,41842856,334742848
20150501081811,10.0.0.1,5001,10.0.0.2,51068,5,109.0-110.0,40668528,325348224
20150501081812,10.0.0.1,5001,10.0.0.3,53041,4,89.0-90.0,42424952,339399616
20150501081812,10.0.0.1,5001,10.0.0.2,51068,5,110.0-111.0,41438864,331510912
20150501081813,10.0.0.1,5001,10.0.0.3,53041,4,90.0-91.0,41616968,332935744
20150501081813,10.0.0.1,5001,10.0.0.2,51068,5,111.0-112.0,41296960,330375680
20150501081814,10.0.0.1,5001,10.0.0.3,53041,4,91.0-92.0,41881952,335055616
20150501081814,10.0.0.1,5001,10.0.0.2,51068,5,112.0-113.0,41828376,334627008
20150501081815,10.0.0.1,5001,10.0.0.3,53041,4,92.0-93.0,41480856,331846848
20150501081815,10.0.0.1,5001,10.0.0.2,51068,5,113.0-114.0,41094240,328753920
20150501081816,10.0.0.1,5001,10.0.0.3,53041,4,93.0-94.0,42041232,336329856
20150501081816,10.0.0.1,5001,10.0.0.2,51068,5,114.0-115.0,40845184,326761472
20150501081817,10.0.0.1,5001,10.0.0.3,53041,4,94.0-95.0,42141144,337129152
20150501081817,10.0.0.1,5001,10.0.0.2,51068,5,115.0-116.0,41535880,332287040
20150501081818,10.0.0.1,5001,10.0.0.3,53041,4,95.0-96.0,41711088,333688704
20150501081818,10.0.0.1,5001,10.0.0.2,51068,5,116.0-117.0,41214424,329715392
20150501081819,10.0.0.1,5001,10.0.0.3,53041,4,96.0-97.0,41994896,335959168
20150501081819,10.0.0.1,5001,10.0.0.2,51068,5,117.0-118.0,40920480,327363840
20150501081820,10.0.0.1,5001,10.0.0.3,53041,4,97.0-98.0,42242504,337940032
20150501081820,10.0.0.1,5001,10.0.0.2,51068,5,118.0-119.0,40596128,324769024
20150501081821,10.0.0.1,5001,10.0.0.3,53041,4,98.0-99.0,42643600,341148800
20150501081821,10.0.0.1,5001,10.0.0.2,51068,5,119.0-120.0,41217320,329738560
20150501081822,10.0.0.1,5001,10.0.0.2,51068,5,0.0-120.0,5795086336,386306024
20150501081822,10.0.0.1,5001,10.0.0.3,53041,4,99.0-100.0,42038336,336306688
20150501081823,10.0.0.1,5001,10.0.0.3,53041,4,100.0-101.0,82225064,657800512
20150501081824,10.0.0.1,5001,10.0.0.3,53041,4,101.0-102.0,82268120,658144960
20150501081825,10.0.0.1,5001,10.0.0.3,53041,4,102.0-103.0,82418712,659349696
20150501081826,10.0.0.1,5001,10.0.0.3,53041,4,103.0-104.0,82233368,657866944
20150501081827,10.0.0.1,5001,10.0.0.3,53041,4,104.0-105.0,82346312,658770496
20150501081828,10.0.0.1,5001,10.0.0.3,53041,4,105.0-106.0,82328936,658631488
20150501081829,10.0.0.1,5001,10.0.0.3,53041,4,106.0-107.0,81852544,654820352
20150501081830,10.0.0.1,5001,10.0.0.3,53041,4,107.0-108.0,82512832,660102656
20150501081831,10.0.0.1,5001,10.0.0.3,53041,4,108.0-109.0,82392648,659141184
20150501081832,10.0.0.1,5001,10.0.0.3,53041,4,109.0-110.0,82078432,656627456
20150501081833,10.0.0.1,5001,10.0.0.3,53041,4,110.0-111.0,82543240,660345920
20150501081834,10.0.0.1,5001,10.0.0.3,53041,4,111.0-112.0,82062504,656500032
20150501081835,10.0.0.1,5001,10.0.0.3,53041,4,112.0-113.0,82353552,658828416
20150501081836,10.0.0.1,5001,10.0.0.3,53041,4,113.0-114.0,82444776,659558208
20150501081837,10.0.0.1,5001,10.0.0.3,53041,4,114.0-115.0,82609848,660878784
20150501081838,10.0.0.1,5001,10.0.0.3,53041,4,115.0-116.0,82275360,658202880
20150501081839,10.0.0.1,5001,10.0.0.3,53041,4,116.0-117.0,82320248,658561984
20150501081840,10.0.0.1,5001,10.0.0.3,53041,4,117.0-118.0,81883704,655069632
20150501081841,10.0.0.1,5001,10.0.0.3,53041,4,118.0-119.0,82310808,658486464
20150501081842,10.0.0.1,5001,10.0.0.3,53041,4,119.0-120.0,82091464,656731712
20150501081842,10.0.0.1,5001,10.0.0.3,53041,4,0.0-120.0,5817761792,387840902
