24342
20150501083717,10.0.0.1,5001,10.0.0.2,51099,5,41.0-42.0,38796264,310370112
20150501083717,10.0.0.1,5001,10.0.0.3,53072,4,21.0-22.0,42737720,341901760
20150501083718,10.0.0.1,5001,10.0.0.2,51099,5,42.0-43.0,39471032,315768256
20150501083718,10.0.0.1,5001,10.0.0.3,53072,4,22.0-23.0,41879056,335032448
20150501083719,10.0.0.1,5001,10.0.0.2,51099,5,43.0-44.0,38654360,309234880
20150501083719,10.0.0.1,5001,10.0.0.3,53072,4,23.0-24.0,42995464,343963712
20150501083720,10.0.0.1,5001,10.0.0.2,51099,5,44.0-45.0,39120616,312964928
20150501083720,10.0.0.1,5001,10.0.0.3,53072,4,24.0-25.0,42521968,340175744
20150501083721,10.0.0.1,5001,10.0.0.2,51099,5,45.0-46.0,38971472,311771776
20150501083721,10.0.0.1,5001,10.0.0.3,53072,4,25.0-26.0,42309112,338472896
20150501083722,10.0.0.1,5001,10.0.0.2,51099,5,46.0-47.0,39640448,317123584
20150501083722,10.0.0.1,5001,10.0.0.3,53072,4,26.0-27.0,42310560,338484480
20150501083723,10.0.0.1,5001,10.0.0.2,51099,5,47.0-48.0,39355192,314841536
20150501083723,10.0.0.1,5001,10.0.0.3,53072,4,27.0-28.0,42416264,339330112
20150501083724,10.0.0.1,5001,10.0.0.2,51099,5,48.0-49.0,39636104,317088832
20150501083724,10.0.0.1,5001,10.0.0.3,53072,4,28.0-29.0,42064400,336515200
20150501083725,10.0.0.1,5001,10.0.0.2,51099,5,49.0-50.0,39841720,318733760
20150501083725,10.0.0.1,5001,10.0.0.3,53072,4,29.0-30.0,41525744,332205952
20150501083726,10.0.0.1,5001,10.0.0.2,51099,5,50.0-51.0,39334920,314679360
20150501083726,10.0.0.1,5001,10.0.0.3,53072,4,30.0-31.0,42254088,338032704
20150501083727,10.0.0.1,5001,10.0.0.2,51099,5,51.0-52.0,39688232,317505856
20150501083727,10.0.0.1,5001,10.0.0.3,53072,4,31.0-32.0,42116528,336932224
20150501083728,10.0.0.1,5001,10.0.0.2,51099,5,52.0-53.0,38841152,310729216
20150501083728,10.0.0.1,5001,10.0.0.3,53072,4,32.0-33.0,42443776,339550208
20150501083729,10.0.0.1,5001,10.0.0.2,51099,5,53.0-54.0,39010568,312084544
20150501083729,10.0.0.1,5001,10.0.0.3,53072,4,33.0-34.0,42478528,339828224
20150501083730,10.0.0.1,5001,10.0.0.2,51099,5,54.0-55.0,39032288,312258304
20150501083730,10.0.0.1,5001,10.0.0.3,53072,4,34.0-35.0,42201960,337615680
20150501083731,10.0.0.1,5001,10.0.0.2,51099,5,55.0-56.0,39924256,319394048
20150501083731,10.0.0.1,5001,10.0.0.3,53072,4,35.0-36.0,41721224,333769792
20150501083732,10.0.0.1,5001,10.0.0.2,51099,5,56.0-57.0,39740360,317922880
20150501083732,10.0.0.1,5001,10.0.0.3,53072,4,36.0-37.0,42032544,336260352
20150501083733,10.0.0.1,5001,10.0.0.2,51099,5,57.0-58.0,40273224,322185792
20150501083733,10.0.0.1,5001,10.0.0.3,53072,4,37.0-38.0,41447552,331580416
20150501083734,10.0.0.1,5001,10.0.0.2,51099,5,58.0-59.0,39960456,319683648
20150501083734,10.0.0.1,5001,10.0.0.3,53072,4,38.0-39.0,41299856,330398848
20150501083735,10.0.0.1,5001,10.0.0.2,51099,5,59.0-60.0,40332592,322660736
20150501083735,10.0.0.1,5001,10.0.0.3,53072,4,39.0-40.0,41102928,328823424
20150501083736,10.0.0.1,5001,10.0.0.2,51099,5,60.0-61.0,39598456,316787648
20150501083736,10.0.0.1,5001,10.0.0.3,53072,4,40.0-41.0,41837064,334696512
20150501083737,10.0.0.1,5001,10.0.0.2,51099,5,61.0-62.0,39895296,319162368
20150501083737,10.0.0.1,5001,10.0.0.3,53072,4,41.0-42.0,42028200,336225600
20150501083738,10.0.0.1,5001,10.0.0.2,51099,5,62.0-63.0,38369104,306952832
20150501083738,10.0.0.1,5001,10.0.0.3,53072,4,42.0-43.0,42843424,342747392
20150501083739,10.0.0.1,5001,10.0.0.2,51099,5,63.0-64.0,38668840,309350720
20150501083739,10.0.0.1,5001,10.0.0.3,53072,4,43.0-44.0,42536448,340291584
20150501083740,10.0.0.1,5001,10.0.0.2,51099,5,64.0-65.0,39569496,316555968
20150501083740,10.0.0.1,5001,10.0.0.3,53072,4,44.0-45.0,41596696,332773568
20150501083741,10.0.0.1,5001,10.0.0.2,51099,5,65.0-66.0,39841720,318733760
20150501083741,10.0.0.1,5001,10.0.0.3,53072,4,45.0-46.0,41925392,335403136
20150501083742,10.0.0.1,5001,10.0.0.2,51099,5,66.0-67.0,39911224,319289792
20150501083742,10.0.0.1,5001,10.0.0.3,53072,4,46.0-47.0,41553256,332426048
20150501083743,10.0.0.1,5001,10.0.0.2,51099,5,67.0-68.0,39193016,313544128
20150501083743,10.0.0.1,5001,10.0.0.3,53072,4,47.0-48.0,42099152,336793216
20150501083744,10.0.0.1,5001,10.0.0.2,51099,5,68.0-69.0,39497096,315976768
20150501083744,10.0.0.1,5001,10.0.0.3,53072,4,48.0-49.0,41981864,335854912
20150501083745,10.0.0.1,5001,10.0.0.2,51099,5,69.0-70.0,39295824,314366592
20150501083745,10.0.0.1,5001,10.0.0.3,53072,4,49.0-50.0,42575544,340604352
20150501083746,10.0.0.1,5001,10.0.0.2,51099,5,70.0-71.0,39395736,315165888
20150501083746,10.0.0.1,5001,10.0.0.3,53072,4,50.0-51.0,42371376,338971008
20150501083747,10.0.0.1,5001,10.0.0.2,51099,5,71.0-72.0,39337816,314702528
20150501083747,10.0.0.1,5001,10.0.0.3,53072,4,51.0-52.0,41779144,334233152
20150501083748,10.0.0.1,5001,10.0.0.2,51099,5,72.0-73.0,39589768,316718144
20150501083748,10.0.0.1,5001,10.0.0.3,53072,4,52.0-53.0,41734256,333874048
20150501083749,10.0.0.1,5001,10.0.0.2,51099,5,73.0-74.0,39586872,316694976
20150501083749,10.0.0.1,5001,10.0.0.3,53072,4,53.0-54.0,41650272,333202176
20150501083750,10.0.0.1,5001,10.0.0.2,51099,5,74.0-75.0,39847512,318780096
20150501083750,10.0.0.1,5001,10.0.0.3,53072,4,54.0-55.0,41519952,332159616
20150501083751,10.0.0.1,5001,10.0.0.2,51099,5,75.0-76.0,39216184,313729472
20150501083751,10.0.0.1,5001,10.0.0.3,53072,4,55.0-56.0,42424952,339399616
20150501083752,10.0.0.1,5001,10.0.0.2,51099,5,76.0-77.0,39014912,312119296
20150501083752,10.0.0.1,5001,10.0.0.3,53072,4,56.0-57.0,42243952,337951616
20150501083753,10.0.0.1,5001,10.0.0.2,51099,5,77.0-78.0,39796832,318374656
20150501083753,10.0.0.1,5001,10.0.0.3,53072,4,57.0-58.0,41644480,333155840
20150501083754,10.0.0.1,5001,10.0.0.2,51099,5,78.0-79.0,39566600,316532800
20150501083754,10.0.0.1,5001,10.0.0.3,53072,4,58.0-59.0,41676336,333410688
20150501083755,10.0.0.1,5001,10.0.0.2,51099,5,79.0-80.0,39928600,319428800
20150501083755,10.0.0.1,5001,10.0.0.3,53072,4,59.0-60.0,41512712,332101696
20150501083756,10.0.0.1,5001,10.0.0.2,51099,5,80.0-81.0,39623072,316984576
20150501083756,10.0.0.1,5001,10.0.0.3,53072,4,60.0-61.0,42248296,337986368
20150501083757,10.0.0.1,5001,10.0.0.2,51099,5,81.0-82.0,38742688,309941504
20150501083757,10.0.0.1,5001,10.0.0.3,53072,4,61.0-62.0,42493008,339944064
20150501083758,10.0.0.1,5001,10.0.0.2,51099,5,82.0-83.0,39193016,313544128
20150501083758,10.0.0.1,5001,10.0.0.3,53072,4,62.0-63.0,42155624,337244992
20150501083759,10.0.0.1,5001,10.0.0.2,51099,5,83.0-84.0,39385600,315084800
20150501083759,10.0.0.1,5001,10.0.0.3,53072,4,63.0-64.0,42239608,337916864
20150501083800,10.0.0.1,5001,10.0.0.2,51099,5,84.0-85.0,39101792,312814336
20150501083800,10.0.0.1,5001,10.0.0.3,53072,4,64.0-65.0,41883400,335067200
20150501083801,10.0.0.1,5001,10.0.0.2,51099,5,85.0-86.0,39921360,319370880
20150501083801,10.0.0.1,5001,10.0.0.3,53072,4,65.0-66.0,41758872,334070976
20150501083802,10.0.0.1,5001,10.0.0.2,51099,5,86.0-87.0,39932944,319463552
20150501083802,10.0.0.1,5001,10.0.0.3,53072,4,66.0-67.0,41866024,334928192
20150501083803,10.0.0.1,5001,10.0.0.2,51099,5,87.0-88.0,38761512,310092096
20150501083803,10.0.0.1,5001,10.0.0.3,53072,4,67.0-68.0,42640704,341125632
20150501083804,10.0.0.1,5001,10.0.0.2,51099,5,88.0-89.0,40177656,321421248
20150501083804,10.0.0.1,5001,10.0.0.3,53072,4,68.0-69.0,41420040,331360320
20150501083805,10.0.0.1,5001,10.0.0.2,51099,5,89.0-90.0,38392272,307138176
20150501083805,10.0.0.1,5001,10.0.0.3,53072,4,69.0-70.0,43510952,348087616
20150501083806,10.0.0.1,5001,10.0.0.2,51099,5,90.0-91.0,38762960,310103680
20150501083806,10.0.0.1,5001,10.0.0.3,53072,4,70.0-71.0,42129560,337036480
20150501083807,10.0.0.1,5001,10.0.0.2,51099,5,91.0-92.0,38473360,307786880
20150501083807,10.0.0.1,5001,10.0.0.3,53072,4,71.0-72.0,43091032,344728256
20150501083808,10.0.0.1,5001,10.0.0.2,51099,5,92.0-93.0,39694024,317552192
20150501083808,10.0.0.1,5001,10.0.0.3,53072,4,72.0-73.0,42122320,336978560
20150501083809,10.0.0.1,5001,10.0.0.2,51099,5,93.0-94.0,40422368,323378944
20150501083809,10.0.0.1,5001,10.0.0.3,53072,4,73.0-74.0,41001568,328012544
20150501083810,10.0.0.1,5001,10.0.0.2,51099,5,94.0-95.0,39323336,314586688
20150501083810,10.0.0.1,5001,10.0.0.3,53072,4,74.0-75.0,42524864,340198912
20150501083811,10.0.0.1,5001,10.0.0.2,51099,5,95.0-96.0,39698368,317586944
20150501083811,10.0.0.1,5001,10.0.0.3,53072,4,75.0-76.0,41928288,335426304
20150501083812,10.0.0.1,5001,10.0.0.2,51099,5,96.0-97.0,39759184,318073472
20150501083812,10.0.0.1,5001,10.0.0.3,53072,4,76.0-77.0,41637240,333097920
20150501083813,10.0.0.1,5001,10.0.0.2,51099,5,97.0-98.0,38832464,310659712
20150501083813,10.0.0.1,5001,10.0.0.3,53072,4,77.0-78.0,42010824,336086592
20150501083814,10.0.0.1,5001,10.0.0.2,51099,5,98.0-99.0,38761512,310092096
20150501083814,10.0.0.1,5001,10.0.0.3,53072,4,78.0-79.0,42687040,341496320
20150501083815,10.0.0.1,5001,10.0.0.2,51099,5,99.0-100.0,39562256,316498048
20150501083815,10.0.0.1,5001,10.0.0.3,53072,4,79.0-80.0,41728464,333827712
20150501083816,10.0.0.1,5001,10.0.0.2,51099,5,100.0-101.0,39281344,314250752
20150501083816,10.0.0.1,5001,10.0.0.3,53072,4,80.0-81.0,42133904,337071232
20150501083817,10.0.0.1,5001,10.0.0.2,51099,5,101.0-102.0,39789592,318316736
20150501083817,10.0.0.1,5001,10.0.0.3,53072,4,81.0-82.0,41576424,332611392
20150501083818,10.0.0.1,5001,10.0.0.2,51099,5,102.0-103.0,38774544,310196352
20150501083818,10.0.0.1,5001,10.0.0.3,53072,4,82.0-83.0,42739168,341913344
20150501083819,10.0.0.1,5001,10.0.0.2,51099,5,103.0-104.0,39688232,317505856
20150501083819,10.0.0.1,5001,10.0.0.3,53072,4,83.0-84.0,41716880,333735040
20150501083820,10.0.0.1,5001,10.0.0.2,51099,5,104.0-105.0,39363880,314911040
20150501083820,10.0.0.1,5001,10.0.0.3,53072,4,84.0-85.0,42086120,336688960
20150501083821,10.0.0.1,5001,10.0.0.2,51099,5,105.0-106.0,39343608,314748864
20150501083821,10.0.0.1,5001,10.0.0.3,53072,4,85.0-86.0,42233816,337870528
20150501083822,10.0.0.1,5001,10.0.0.2,51099,5,106.0-107.0,39932944,319463552
20150501083822,10.0.0.1,5001,10.0.0.3,53072,4,86.0-87.0,41892088,335136704
20150501083823,10.0.0.1,5001,10.0.0.2,51099,5,107.0-108.0,38366208,306929664
20150501083823,10.0.0.1,5001,10.0.0.3,53072,4,87.0-88.0,43364704,346917632
20150501083824,10.0.0.1,5001,10.0.0.2,51099,5,108.0-109.0,40001000,320008000
20150501083824,10.0.0.1,5001,10.0.0.3,53072,4,88.0-89.0,41170984,329367872
20150501083825,10.0.0.1,5001,10.0.0.2,51099,5,109.0-110.0,39029392,312235136
20150501083825,10.0.0.1,5001,10.0.0.3,53072,4,89.0-90.0,42358344,338866752
20150501083826,10.0.0.1,5001,10.0.0.2,51099,5,110.0-111.0,40126976,321015808
20150501083826,10.0.0.1,5001,10.0.0.3,53072,4,90.0-91.0,41489544,331916352
20150501083827,10.0.0.1,5001,10.0.0.2,51099,5,111.0-112.0,39721536,317772288
20150501083827,10.0.0.1,5001,10.0.0.3,53072,4,91.0-92.0,42058608,336468864
20150501083828,10.0.0.1,5001,10.0.0.2,51099,5,112.0-113.0,39059800,312478400
20150501083828,10.0.0.1,5001,10.0.0.3,53072,4,92.0-93.0,42016616,336132928
20150501083829,10.0.0.1,5001,10.0.0.2,51099,5,113.0-114.0,39544880,316359040
20150501083829,10.0.0.1,5001,10.0.0.3,53072,4,93.0-94.0,41986208,335889664
20150501083830,10.0.0.1,5001,10.0.0.2,51099,5,114.0-115.0,38894728,311157824
20150501083830,10.0.0.1,5001,10.0.0.3,53072,4,94.0-95.0,42710208,341681664
20150501083831,10.0.0.1,5001,10.0.0.2,51099,5,115.0-116.0,39232112,313856896
20150501083831,10.0.0.1,5001,10.0.0.3,53072,4,95.0-96.0,42519072,340152576
20150501083832,10.0.0.1,5001,10.0.0.2,51099,5,116.0-117.0,39973488,319787904
20150501083832,10.0.0.1,5001,10.0.0.3,53072,4,96.0-97.0,41272344,330178752
20150501083833,10.0.0.1,5001,10.0.0.2,51099,5,117.0-118.0,40258744,322069952
20150501083833,10.0.0.1,5001,10.0.0.3,53072,4,97.0-98.0,41372256,330978048
20150501083834,10.0.0.1,5001,10.0.0.2,51099,5,118.0-119.0,39825792,318606336
20150501083834,10.0.0.1,5001,10.0.0.3,53072,4,98.0-99.0,41755976,334047808
20150501083835,10.0.0.1,5001,10.0.0.2,51099,5,119.0-120.0,39230664,313845312
20150501083835,10.0.0.1,5001,10.0.0.2,51099,5,0.0-120.0,5355732992,357019260
20150501083835,10.0.0.1,5001,10.0.0.3,53072,4,99.0-100.0,42174448,337395584
20150501083836,10.0.0.1,5001,10.0.0.3,53072,4,100.0-101.0,71405224,571241792
20150501083837,10.0.0.1,5001,10.0.0.3,53072,4,101.0-102.0,70024944,560199552
20150501083838,10.0.0.1,5001,10.0.0.3,53072,4,102.0-103.0,71726680,573813440
20150501083839,10.0.0.1,5001,10.0.0.3,53072,4,103.0-104.0,71077976,568623808
20150501083840,10.0.0.1,5001,10.0.0.3,53072,4,104.0-105.0,71983128,575865024
20150501083841,10.0.0.1,5001,10.0.0.3,53072,4,105.0-106.0,73261560,586092480
20150501083842,10.0.0.1,5001,10.0.0.3,53072,4,106.0-107.0,70843400,566747200
20150501083843,10.0.0.1,5001,10.0.0.3,53072,4,107.0-108.0,71943880,575551040
20150501083844,10.0.0.1,5001,10.0.0.3,53072,4,108.0-109.0,71761432,574091456
20150501083845,10.0.0.1,5001,10.0.0.3,53072,4,109.0-110.0,69965912,559727296
20150501083846,10.0.0.1,5001,10.0.0.3,53072,4,110.0-111.0,71936640,575493120
20150501083847,10.0.0.1,5001,10.0.0.3,53072,4,111.0-112.0,71270560,570164480
20150501083848,10.0.0.1,5001,10.0.0.3,53072,4,112.0-113.0,73141480,585131840
20150501083849,10.0.0.1,5001,10.0.0.3,53072,4,113.0-114.0,69082632,552661056
20150501083850,10.0.0.1,5001,10.0.0.3,53072,4,114.0-115.0,72453920,579631360
20150501083851,10.0.0.1,5001,10.0.0.3,53072,4,115.0-116.0,71817904,574543232
20150501083852,10.0.0.1,5001,10.0.0.3,53072,4,116.0-117.0,72827160,582617280
20150501083853,10.0.0.1,5001,10.0.0.3,53072,4,117.0-118.0,70888288,567106304
20150501083854,10.0.0.1,5001,10.0.0.3,53072,4,118.0-119.0,71828040,574624320
20150501083855,10.0.0.1,5001,10.0.0.3,53072,4,119.0-120.0,70647920,565183360
20150501083855,10.0.0.1,5001,10.0.0.3,53072,4,0.0-120.0,5664014336,377589804
