9010
20150430132505,10.0.0.1,5001,10.0.0.2,36647,5,24.0-25.0,984640,7877120
20150430132505,10.0.0.1,5001,10.0.0.3,50618,4,14.0-15.0,94120,752960
20150430132506,10.0.0.1,5001,10.0.0.2,36647,5,25.0-26.0,1029528,8236224
20150430132506,10.0.0.1,5001,10.0.0.3,50618,4,15.0-16.0,91224,729792
20150430132507,10.0.0.1,5001,10.0.0.2,36647,5,26.0-27.0,1020840,8166720
20150430132507,10.0.0.1,5001,10.0.0.3,50618,4,16.0-17.0,102808,822464
20150430132508,10.0.0.1,5001,10.0.0.2,36647,5,27.0-28.0,1064280,8514240
20150430132508,10.0.0.1,5001,10.0.0.3,50618,4,17.0-18.0,127424,1019392
20150430132509,10.0.0.1,5001,10.0.0.2,36647,5,28.0-29.0,973056,7784448
20150430132509,10.0.0.1,5001,10.0.0.3,50618,4,18.0-19.0,147696,1181568
20150430132510,10.0.0.1,5001,10.0.0.3,50618,4,19.0-20.0,170864,1366912
20150430132511,10.0.0.1,5001,10.0.0.2,36647,5,29.0-30.0,923824,7390592
20150430132511,10.0.0.1,5001,10.0.0.2,36647,5,30.0-31.0,954232,7633856
20150430132511,10.0.0.1,5001,10.0.0.3,50618,4,20.0-21.0,186792,1494336
20150430132512,10.0.0.1,5001,10.0.0.2,36647,5,0.0-31.4,32112640,8189537
20150430132512,10.0.0.1,5001,10.0.0.3,50618,4,21.0-22.0,768888,6151104
20150430132513,10.0.0.1,5001,10.0.0.3,50618,4,22.0-23.0,1117856,8942848
20150430132514,10.0.0.1,5001,10.0.0.3,50618,4,23.0-24.0,1127992,9023936
20150430132515,10.0.0.1,5001,10.0.0.3,50618,4,24.0-25.0,1154056,9232448
20150430132516,10.0.0.1,5001,10.0.0.3,50618,4,25.0-26.0,1064280,8514240
20150430132517,10.0.0.1,5001,10.0.0.3,50618,4,26.0-27.0,1101928,8815424
20150430132518,10.0.0.1,5001,10.0.0.3,50618,4,27.0-28.0,1101928,8815424
20150430132519,10.0.0.1,5001,10.0.0.3,50618,4,28.0-29.0,1109168,8873344
20150430132520,10.0.0.1,5001,10.0.0.3,50618,4,29.0-30.0,1164192,9313536
20150430132520,10.0.0.1,5001,10.0.0.3,50618,4,0.0-30.2,12582912,3330109
