1430494400.056205,16
1430494400.068376,15
1430494400.080794,4
1430494400.093048,14
1430494400.105567,12
1430494400.119528,6
1430494400.132178,14
1430494400.144579,2
1430494400.157026,11
1430494400.169277,11
1430494400.181745,16
1430494400.194175,13
1430494400.207146,10
1430494400.219452,13
1430494400.231769,15
1430494400.244552,14
1430494400.257062,12
1430494400.269127,15
1430494400.281392,15
1430494400.293912,14
1430494400.306155,14
1430494400.318828,17
1430494400.331033,13
1430494400.343817,13
1430494400.356020,17
1430494400.368291,8
1430494400.380504,15
1430494400.392595,13
1430494400.404691,16
1430494400.416843,11
1430494400.428917,12
1430494400.441409,13
1430494400.453573,12
1430494400.465842,14
1430494400.478186,15
1430494400.490470,14
1430494400.502599,15
1430494400.514802,13
1430494400.526913,14
1430494400.539418,15
1430494400.552559,3
1430494400.564953,14
1430494400.577317,15
1430494400.589562,12
1430494400.602019,12
1430494400.614132,14
1430494400.626301,14
1430494400.638690,14
1430494400.651736,13
1430494400.664088,12
1430494400.677199,11
1430494400.689976,15
1430494400.702162,10
1430494400.714363,13
1430494400.726755,11
1430494400.739109,12
1430494400.751381,15
1430494400.763503,15
1430494400.775836,16
1430494400.788103,14
1430494400.800654,14
1430494400.812963,8
1430494400.825074,15
1430494400.837136,14
1430494400.849661,10
1430494400.862229,16
1430494400.874870,10
1430494400.886894,15
1430494400.899032,12
1430494400.911270,15
1430494400.923593,15
1430494400.935653,14
1430494400.947997,10
1430494400.960148,15
1430494400.972772,15
1430494400.984872,13
1430494400.997424,9
1430494401.009632,10
1430494401.021835,9
1430494401.034043,13
1430494401.046533,13
1430494401.059006,10
1430494401.071761,14
1430494401.084073,14
1430494401.097299,12
1430494401.110127,14
1430494401.122254,9
1430494401.134770,17
1430494401.147065,12
1430494401.159213,13
1430494401.171373,14
1430494401.183658,12
1430494401.195846,15
1430494401.208574,11
1430494401.221055,12
1430494401.233588,13
1430494401.245812,12
1430494401.258551,14
1430494401.270913,13
1430494401.283511,12
1430494401.295744,13
1430494401.308243,17
1430494401.320452,13
1430494401.332618,15
1430494401.345028,16
1430494401.357813,15
1430494401.370734,7
1430494401.382939,6
1430494401.395011,13
1430494401.407192,11
1430494401.419247,8
1430494401.433583,11
1430494401.446632,12
1430494401.458872,15
1430494401.471537,16
1430494401.483867,14
1430494401.496088,14
1430494401.508548,15
1430494401.520993,12
1430494401.533544,9
1430494401.545876,7
1430494401.558230,11
1430494401.570526,14
1430494401.582779,11
1430494401.596081,14
1430494401.608137,6
1430494401.620399,14
1430494401.633064,14
1430494401.645217,14
1430494401.657537,16
1430494401.669925,15
1430494401.682120,14
1430494401.694546,8
1430494401.706799,17
1430494401.719077,15
1430494401.731179,11
1430494401.743196,11
1430494401.755547,12
1430494401.767769,14
1430494401.780309,15
1430494401.792918,16
1430494401.805150,15
1430494401.817331,12
1430494401.829698,16
1430494401.842283,14
1430494401.854549,10
1430494401.866990,12
1430494401.879083,10
1430494401.891372,10
1430494401.903925,6
1430494401.916177,9
1430494401.928443,13
1430494401.940673,10
1430494401.953341,17
1430494401.965600,12
1430494401.977896,13
1430494401.990206,13
1430494402.002500,12
1430494402.014755,12
1430494402.026935,14
1430494402.039414,20
1430494402.052043,14
1430494402.064663,14
1430494402.076775,15
1430494402.089064,11
1430494402.101393,9
1430494402.113820,13
1430494402.126379,15
1430494402.139043,15
1430494402.151887,8
1430494402.164155,12
1430494402.176536,14
1430494402.188826,12
1430494402.201287,7
1430494402.213684,12
1430494402.225875,15
1430494402.238367,14
1430494402.251125,15
1430494402.263343,12
1430494402.275821,15
1430494402.288228,14
1430494402.300590,15
1430494402.313245,11
1430494402.325558,12
1430494402.337924,12
1430494402.350973,15
1430494402.363526,10
1430494402.376312,20
1430494402.388792,15
1430494402.401010,13
1430494402.414165,13
1430494402.426553,7
1430494402.439048,14
1430494402.451689,11
1430494402.463869,14
1430494402.476206,14
1430494402.488217,14
1430494402.500624,17
1430494402.513039,13
1430494402.525620,13
1430494402.537904,13
1430494402.550501,11
1430494402.563163,11
1430494402.575452,10
1430494402.589250,14
1430494402.601364,13
1430494402.615224,10
1430494402.627370,12
1430494402.639543,12
1430494402.651788,11
1430494402.663885,14
1430494402.676741,15
1430494402.689625,13
1430494402.701897,13
1430494402.714504,12
1430494402.726768,8
1430494402.739001,11
1430494402.751268,11
1430494402.763522,14
1430494402.775722,10
1430494402.789087,7
1430494402.801123,12
1430494402.813373,13
1430494402.825856,15
1430494402.838457,16
1430494402.851026,13
1430494402.863549,11
1430494402.875708,12
1430494402.888836,14
1430494402.901349,12
1430494402.913863,12
1430494402.926032,13
1430494402.938160,14
1430494402.950339,13
1430494402.962822,15
1430494402.975151,15
1430494402.987467,15
1430494402.999979,13
1430494403.012186,11
1430494403.024428,14
1430494403.036719,14
1430494403.049131,11
1430494403.061719,10
1430494403.074322,12
1430494403.086582,12
1430494403.098886,10
1430494403.111259,14
1430494403.123382,12
1430494403.135829,15
1430494403.147925,16
1430494403.159872,16
1430494403.171890,16
1430494403.183958,16
1430494403.196073,16
1430494403.208302,11
1430494403.220734,16
1430494403.233488,11
1430494403.246225,13
1430494403.258420,14
1430494403.270612,14
1430494403.282783,12
1430494403.295108,15
1430494403.307290,14
1430494403.319448,13
1430494403.332288,15
1430494403.344569,18
1430494403.357020,12
1430494403.371035,15
1430494403.383705,14
1430494403.395949,14
1430494403.408283,7
1430494403.420607,12
1430494403.433670,15
1430494403.446078,15
1430494403.458588,13
1430494403.471522,17
1430494403.483925,15
1430494403.496470,8
1430494403.508792,8
1430494403.521504,14
1430494403.533776,16
1430494403.546082,12
1430494403.558170,13
1430494403.570672,15
1430494403.583101,19
1430494403.595430,14
1430494403.607764,15
1430494403.619953,16
1430494403.632107,15
1430494403.644293,8
1430494403.656550,11
1430494403.669251,13
1430494403.681736,4
1430494403.694216,9
1430494403.706314,12
1430494403.718516,15
1430494403.730776,11
1430494403.742958,15
1430494403.755606,15
1430494403.767941,12
1430494403.780094,15
1430494403.792690,10
1430494403.804830,15
1430494403.816886,13
1430494403.829125,14
1430494403.841515,10
1430494403.853837,13
1430494403.866067,15
1430494403.878525,15
1430494403.890826,15
1430494403.902981,14
1430494403.915285,7
1430494403.927517,14
1430494403.939717,10
1430494403.952997,7
1430494403.965590,13
1430494403.977966,13
1430494403.990223,14
1430494404.002538,13
1430494404.014633,13
1430494404.026757,14
1430494404.038893,12
1430494404.050902,14
1430494404.062970,16
1430494404.076367,18
1430494404.088884,13
1430494404.101451,16
1430494404.115245,11
1430494404.127394,6
1430494404.139920,10
1430494404.152456,9
1430494404.164782,12
1430494404.177363,12
1430494404.189520,13
1430494404.202029,15
1430494404.215041,12
1430494404.227539,14
1430494404.240184,14
1430494404.253568,14
1430494404.265623,12
1430494404.278127,15
1430494404.290401,11
1430494404.302676,12
1430494404.314726,10
1430494404.327277,12
1430494404.339782,15
1430494404.352268,14
1430494404.364952,13
1430494404.377122,9
1430494404.389531,14
1430494404.401747,14
1430494404.414115,11
1430494404.426646,14
1430494404.438965,15
1430494404.451631,15
1430494404.464183,10
1430494404.476184,15
1430494404.488444,15
1430494404.500589,15
1430494404.512681,17
1430494404.524683,15
1430494404.537039,14
1430494404.549874,15
1430494404.562019,10
1430494404.574452,15
1430494404.586667,13
1430494404.599199,11
1430494404.611336,15
1430494404.623792,14
1430494404.636191,14
1430494404.648216,15
1430494404.660323,14
1430494404.672489,12
1430494404.684679,14
1430494404.697170,12
1430494404.709404,13
1430494404.721587,10
1430494404.733731,13
1430494404.745825,12
1430494404.757875,16
1430494404.770378,16
1430494404.782729,15
1430494404.795349,15
1430494404.807681,15
1430494404.820293,18
1430494404.832501,10
1430494404.844903,15
1430494404.857026,10
1430494404.869851,15
1430494404.882534,14
1430494404.895459,15
1430494404.908101,13
1430494404.920194,12
1430494404.932449,14
1430494404.944911,13
1430494404.957450,13
1430494404.969823,12
1430494404.982102,11
1430494404.994692,12
1430494405.007231,2
1430494405.019519,12
1430494405.031591,11
1430494405.044168,15
1430494405.056328,10
1430494405.068828,10
1430494405.081769,13
1430494405.094698,15
1430494405.107292,14
1430494405.119444,12
1430494405.131840,14
1430494405.144049,15
1430494405.156505,12
1430494405.169030,13
1430494405.181734,14
1430494405.194150,12
1430494405.206620,14
1430494405.218983,15
1430494405.231219,12
1430494405.243472,12
1430494405.255635,15
1430494405.267956,14
1430494405.280081,16
1430494405.292451,18
1430494405.304655,15
1430494405.317045,13
1430494405.329558,15
1430494405.342029,14
1430494405.354565,8
1430494405.366872,12
1430494405.379159,16
1430494405.391210,11
1430494405.403671,15
1430494405.416191,10
1430494405.428206,15
1430494405.440718,17
1430494405.452990,15
1430494405.465406,9
1430494405.477554,13
1430494405.489771,12
1430494405.501917,15
1430494405.513928,15
1430494405.526040,11
1430494405.538667,14
1430494405.551261,13
1430494405.563714,8
1430494405.575927,6
1430494405.588308,9
1430494405.600732,14
1430494405.613135,10
1430494405.625770,12
1430494405.638553,12
1430494405.650786,12
1430494405.663571,10
1430494405.675958,15
1430494405.688202,16
1430494405.700495,15
1430494405.712968,14
1430494405.725520,15
1430494405.737818,8
1430494405.750156,15
1430494405.762921,9
1430494405.775086,12
1430494405.787410,12
1430494405.799909,13
1430494405.812347,12
1430494405.824472,12
1430494405.836516,15
1430494405.848727,15
1430494405.860866,13
1430494405.873131,14
1430494405.885517,17
1430494405.897719,11
1430494405.910383,14
1430494405.922912,11
1430494405.935441,8
1430494405.947778,12
1430494405.960264,12
1430494405.972625,11
1430494405.984947,14
1430494405.997352,6
1430494406.009698,14
1430494406.022084,12
1430494406.034282,15
1430494406.046568,12
1430494406.059051,15
1430494406.071250,16
1430494406.083423,12
1430494406.095883,16
1430494406.108242,12
1430494406.120795,10
1430494406.133225,12
1430494406.145259,14
1430494406.157961,8
1430494406.170122,12
1430494406.182634,15
1430494406.194953,14
1430494406.207410,14
1430494406.219721,13
1430494406.232181,14
1430494406.244486,14
1430494406.257468,6
1430494406.269525,14
1430494406.281590,15
1430494406.293580,13
1430494406.305763,15
1430494406.318152,13
1430494406.330768,17
1430494406.343154,13
1430494406.355592,11
1430494406.367719,14
1430494406.379860,14
1430494406.392185,15
1430494406.404706,15
1430494406.417041,12
1430494406.429329,14
1430494406.441842,14
1430494406.454115,11
1430494406.466486,10
1430494406.478812,11
1430494406.491069,11
1430494406.503224,12
1430494406.515373,14
1430494406.527613,14
1430494406.540172,16
1430494406.553249,12
1430494406.565584,14
1430494406.578158,18
1430494406.590447,11
1430494406.602769,12
1430494406.614969,10
1430494406.627376,10
1430494406.639628,14
1430494406.652424,12
1430494406.664541,15
1430494406.676595,15
1430494406.688836,13
1430494406.700930,16
1430494406.713310,4
1430494406.725723,15
1430494406.737915,13
1430494406.750286,11
1430494406.762824,14
1430494406.775051,11
1430494406.787175,6
1430494406.799396,15
1430494406.811749,14
1430494406.823972,15
1430494406.836161,13
1430494406.848486,10
1430494406.860676,13
1430494406.872817,13
1430494406.884810,15
1430494406.898767,16
1430494406.911249,7
1430494406.924646,12
1430494406.937565,11
1430494406.949731,13
1430494406.962310,10
1430494406.975023,14
1430494406.987338,11
1430494406.999818,9
1430494407.012012,14
1430494407.024085,14
1430494407.036257,15
1430494407.048686,17
1430494407.060683,15
1430494407.073144,14
1430494407.085662,14
1430494407.097921,15
1430494407.110563,13
1430494407.122933,10
1430494407.135454,15
1430494407.147912,7
1430494407.161148,14
1430494407.173609,15
1430494407.186315,17
1430494407.199297,14
1430494407.211814,16
1430494407.223972,9
1430494407.236239,14
1430494407.248547,11
1430494407.261151,8
1430494407.273388,12
1430494407.285832,14
1430494407.298320,10
1430494407.310571,11
1430494407.322769,15
1430494407.335025,14
1430494407.347165,12
1430494407.359903,15
1430494407.372200,14
1430494407.384385,14
1430494407.396690,12
1430494407.408896,14
1430494407.421241,14
1430494407.433618,14
1430494407.445738,12
1430494407.458411,10
1430494407.470710,14
1430494407.482970,15
1430494407.495253,13
1430494407.507381,12
1430494407.520051,15
1430494407.532200,16
1430494407.544399,15
1430494407.556785,16
1430494407.569293,13
1430494407.581586,13
1430494407.594132,14
1430494407.606381,9
1430494407.618654,14
1430494407.631262,14
1430494407.643456,14
1430494407.655755,13
1430494407.667790,15
1430494407.679977,16
1430494407.692144,14
1430494407.704500,16
1430494407.716836,13
1430494407.728821,14
1430494407.740859,12
1430494407.752941,13
1430494407.764996,16
1430494407.776890,15
1430494407.789285,6
1430494407.801611,15
1430494407.815070,9
1430494407.827261,14
1430494407.839537,16
1430494407.851905,14
1430494407.864305,14
1430494407.876636,16
1430494407.889405,12
1430494407.901916,11
1430494407.914133,14
1430494407.926464,13
1430494407.938658,15
1430494407.950922,17
1430494407.963304,16
1430494407.975621,14
1430494407.987693,16
1430494407.999893,14
1430494408.012035,13
1430494408.024092,14
1430494408.036144,14
1430494408.048122,13
1430494408.060135,15
1430494408.072483,16
1430494408.084957,18
1430494408.097799,16
1430494408.110523,16
1430494408.122864,12
1430494408.135052,15
1430494408.147268,12
1430494408.159513,15
1430494408.171757,15
1430494408.184313,9
1430494408.196480,14
1430494408.208959,15
1430494408.221241,16
1430494408.233495,15
1430494408.245927,15
1430494408.258229,14
1430494408.270500,14
1430494408.282526,14
1430494408.294829,10
1430494408.307412,14
1430494408.319920,15
1430494408.331882,15
1430494408.344336,17
1430494408.356951,16
1430494408.369191,12
1430494408.381537,12
1430494408.394043,8
1430494408.406122,11
1430494408.418543,13
1430494408.430781,13
1430494408.444153,16
1430494408.456382,13
1430494408.468509,14
1430494408.480744,4
1430494408.492883,15
1430494408.505046,14
1430494408.517552,15
1430494408.529560,13
1430494408.542255,10
1430494408.554633,12
1430494408.566849,15
1430494408.579631,8
1430494408.591939,10
1430494408.604195,13
1430494408.616577,15
1430494408.628843,12
1430494408.641198,14
1430494408.653358,14
1430494408.666484,15
1430494408.678830,15
1430494408.691001,15
1430494408.703012,17
1430494408.715076,13
1430494408.727189,15
1430494408.739777,15
1430494408.752046,9
1430494408.764170,14
1430494408.776132,12
1430494408.788752,14
1430494408.800769,15
1430494408.812833,15
1430494408.824940,14
1430494408.837373,12
1430494408.849673,15
1430494408.862040,15
1430494408.874283,14
1430494408.886460,16
1430494408.898945,17
1430494408.911544,17
1430494408.925974,9
1430494408.938625,6
1430494408.950936,9
1430494408.963258,15
1430494408.975575,14
1430494408.987914,5
1430494409.000087,12
1430494409.012616,11
1430494409.024906,13
1430494409.037176,14
1430494409.049413,13
1430494409.061770,15
1430494409.073932,4
1430494409.086140,15
1430494409.098333,14
1430494409.110582,15
1430494409.122975,12
1430494409.135161,14
1430494409.147524,14
1430494409.159637,12
1430494409.171688,14
1430494409.183730,15
1430494409.195707,18
1430494409.207875,16
1430494409.220276,15
1430494409.233372,16
1430494409.246020,12
1430494409.258291,12
1430494409.270518,8
1430494409.282600,3
1430494409.295169,11
1430494409.307528,11
1430494409.320093,13
1430494409.332700,12
1430494409.344892,13
1430494409.357193,14
1430494409.369922,14
1430494409.382247,14
1430494409.394497,15
1430494409.406753,13
1430494409.419054,13
1430494409.432437,14
1430494409.444694,15
1430494409.457012,14
1430494409.469197,15
1430494409.481345,10
1430494409.493480,15
1430494409.505796,15
1430494409.518924,17
1430494409.531217,15
1430494409.543589,15
1430494409.556015,6
1430494409.568545,14
1430494409.581041,15
1430494409.595147,13
1430494409.607522,13
1430494409.619570,16
1430494409.631633,15
1430494409.643864,15
1430494409.655946,12
1430494409.668195,15
1430494409.680374,14
1430494409.692483,15
1430494409.704812,5
1430494409.717029,14
1430494409.729275,14
1430494409.741347,15
1430494409.753795,15
1430494409.766182,15
1430494409.779074,15
1430494409.791346,10
1430494409.803598,10
1430494409.816439,14
1430494409.828776,14
1430494409.841037,14
1430494409.853177,13
1430494409.865203,12
1430494409.877444,14
1430494409.889960,14
1430494409.903350,15
1430494409.915770,12
1430494409.928021,15
1430494409.940550,13
1430494409.952777,12
1430494409.964953,18
1430494409.977958,15
1430494409.990173,15
1430494410.002393,12
1430494410.014660,14
1430494410.026897,7
1430494410.039133,10
1430494410.051450,14
1430494410.063684,10
1430494410.076060,16
1430494410.088409,15
1430494410.100662,17
1430494410.112991,14
1430494410.125057,14
1430494410.137118,15
